dateObserved,windSpeed,windDirection,u,v,std
2021-07-02 23:00:00+00:00,1.7,56.833333333333336,1.4230406430471518,0.9300297458877048,1.216885510258086
2021-07-03 00:00:00+00:00,1.5333333333333332,51.666666666666664,1.2027706862100158,0.9510277532779988,1.216885510258086
2021-07-03 01:00:00+00:00,2.066666666666667,56.333333333333336,1.7200386718927074,1.1456779993980348,1.216885510258086
2021-07-03 02:00:00+00:00,1.3499999999999999,59.833333333333336,1.1671658561025862,0.6783980132255083,1.216885510258086
2021-07-03 03:00:00+00:00,1.0666666666666667,64.5,0.9627576366398513,0.4592118365955149,1.216885510258086
2021-07-03 04:00:00+00:00,2.283333333333333,61.666666666666664,2.00979317652792,1.0836708442571126,1.216885510258086
2021-07-03 05:00:00+00:00,1.5,84.33333333333333,1.4926697751765046,0.14811124965553193,1.216885510258086
2021-07-03 06:00:00+00:00,0.9333333333333332,104.33333333333333,0.9042804112775072,-0.23105853996529363,1.216885510258086
2021-07-03 07:00:00+00:00,0.9333333333333332,105.33333333333333,0.9001101574406095,-0.2468052179013887,1.216885510258086
2021-07-03 08:00:00+00:00,1.2666666666666668,147.66666666666666,0.6774690822893086,-1.0702710343583661,1.216885510258086
2021-07-03 09:00:00+00:00,1.9166666666666667,155.33333333333334,0.7998987044234845,-1.7417729971993317,1.216885510258086
2021-07-03 10:00:00+00:00,1.5166666666666666,163.83333333333334,0.42228911366537625,-1.4566913476291017,1.216885510258086
2021-07-03 11:00:00+00:00,1.6166666666666665,152.83333333333334,0.7381383266888837,-1.4383194783441005,1.216885510258086
2021-07-03 12:00:00+00:00,1.9666666666666668,289.3333333333333,-1.8557633959073814,0.6510913885070834,1.216885510258086
2021-07-03 13:00:00+00:00,2.033333333333333,229.0,-1.534576146452969,-1.3339866922806987,1.216885510258086
2021-07-03 14:00:00+00:00,2.15,283.6666666666667,-2.0891264962048925,0.5079866955488783,1.216885510258086
2021-07-03 15:00:00+00:00,2.2333333333333334,244.33333333333334,-2.012968460561533,-0.9673343551028831,1.216885510258086
2021-07-03 16:00:00+00:00,1.9833333333333334,222.0,-1.3271090359450688,-1.4739039038634987,1.216885510258086
2021-07-03 17:00:00+00:00,1.5999999999999999,249.16666666666666,-1.4953902805583812,-0.5690412189038024,1.216885510258086
2021-07-03 18:00:00+00:00,1.2833333333333334,223.0,-0.875231228746873,-0.9385705837446023,1.216885510258086
2021-07-03 19:00:00+00:00,1.4166666666666667,163.33333333333334,0.4063045796740445,-1.3571518091136094,1.216885510258086
2021-07-03 20:00:00+00:00,3.65,190.5,-0.6651596680463366,-3.588880412608434,1.216885510258086
2021-07-03 21:00:00+00:00,3.4,192.66666666666666,-0.7455473222388698,-3.317251752626329,1.216885510258086
2021-07-03 22:00:00+00:00,3.1,177.16666666666666,0.15323561439146832,-3.09621040087428,1.216885510258086
2021-07-03 23:00:00+00:00,2.783333333333333,176.83333333333334,0.15375307650284806,-2.7790833805250164,1.216885510258086
2021-07-04 00:00:00+00:00,2.65,173.16666666666666,0.3153013252028676,-2.6311756068961487,1.216885510258086
2021-07-04 01:00:00+00:00,2.216666666666667,166.66666666666666,0.5111985134790761,-2.156916129785276,1.216885510258086
2021-07-04 02:00:00+00:00,2.6,167.0,0.5848727412940484,-2.5333621684416117,1.216885510258086
2021-07-04 03:00:00+00:00,2.1999999999999997,166.33333333333334,0.51980033963141,-2.1377108333259365,1.216885510258086
2021-07-04 04:00:00+00:00,2.683333333333333,168.0,0.5578963703609875,-2.624696061969045,1.216885510258086
2021-07-04 05:00:00+00:00,2.15,170.66666666666666,0.3486825346769711,-2.121537294042045,1.216885510258086
2021-07-04 06:00:00+00:00,2.066666666666667,166.33333333333334,0.488297288744658,-2.008152601003153,1.216885510258086
2021-07-04 07:00:00+00:00,2.25,182.33333333333334,-0.09160446024809031,-2.248134476151873,1.216885510258086
2021-07-04 08:00:00+00:00,2.0,165.5,0.5007600081088827,-1.9362952807562155,1.216885510258086
2021-07-04 09:00:00+00:00,2.15,190.33333333333334,-0.38565535976553345,-2.1151288243235014,1.216885510258086
2021-07-04 10:00:00+00:00,3.283333333333333,205.16666666666666,-1.396246734369887,-2.97166162854037,1.216885510258086
2021-07-04 11:00:00+00:00,3.75,204.83333333333334,-1.5749255061034118,-3.403249865970013,1.216885510258086
2021-07-04 12:00:00+00:00,2.2333333333333334,157.33333333333334,0.8606580277181347,-2.0608361257271546,1.216885510258086
2021-07-04 13:00:00+00:00,1.6333333333333335,142.0,1.0055804096985754,-1.2870842308909793,1.216885510258086
2021-07-04 14:00:00+00:00,1.4333333333333333,203.0,-0.5600479508346254,-1.319390289948498,1.216885510258086
2021-07-04 15:00:00+00:00,1.7333333333333334,197.16666666666666,-0.5115972187890954,-1.6561137431262707,1.216885510258086
2021-07-04 16:00:00+00:00,2.3333333333333335,157.5,0.8929280088518765,-2.1557189091930025,1.216885510258086
2021-07-04 17:00:00+00:00,2.8166666666666664,181.16666666666666,-0.05734949525990043,-2.8160827662738437,1.216885510258086
2021-07-04 18:00:00+00:00,2.5500000000000003,173.83333333333334,0.2739234578827979,-2.5352447493726387,1.216885510258086
2021-07-04 19:00:00+00:00,3.0833333333333335,175.5,0.24191554516085564,-3.0738284456771447,1.216885510258086
2021-07-04 20:00:00+00:00,2.6833333333333336,170.66666666666666,0.43517742699994066,-2.647810111168754,1.216885510258086
2021-07-04 21:00:00+00:00,2.8666666666666667,173.66666666666666,0.3162293258570021,-2.8491712463882903,1.216885510258086
2021-07-04 22:00:00+00:00,2.1166666666666667,170.5,0.3493507657384353,-2.08763785658714,1.216885510258086
2021-07-04 23:00:00+00:00,1.6500000000000001,162.0,0.5098780407186634,-1.5692432518870034,1.216885510258086
2021-07-05 00:00:00+00:00,1.5833333333333333,166.5,0.36962182610518374,-1.539585707296321,1.216885510258086
2021-07-05 01:00:00+00:00,1.8,161.66666666666666,0.5661805610729055,-1.7086367584314608,1.216885510258086
2021-07-05 02:00:00+00:00,1.9666666666666668,160.83333333333334,0.6456904445866698,-1.8576494899596228,1.216885510258086
2021-07-05 03:00:00+00:00,2.6999999999999997,173.5,0.3056486771733486,-2.682644010326786,1.216885510258086
2021-07-05 04:00:00+00:00,2.9499999999999997,181.16666666666666,-0.06006426426628625,-2.9493884593518955,1.216885510258086
2021-07-05 05:00:00+00:00,3.1833333333333336,179.66666666666666,0.018519778146730552,-3.183279461330486,1.216885510258086
2021-07-05 06:00:00+00:00,2.766666666666667,195.33333333333334,-0.7316011816362594,-2.6681836809846646,1.216885510258086
2021-07-05 07:00:00+00:00,2.9499999999999997,192.0,-0.6133394879123892,-2.8855354221647267,1.216885510258086
2021-07-05 08:00:00+00:00,2.8166666666666664,193.33333333333334,-0.6495680359245395,-2.7407430521331704,1.216885510258086
2021-07-05 09:00:00+00:00,3.516666666666667,187.16666666666666,-0.43872534913239597,-3.4891925301526574,1.216885510258086
2021-07-05 10:00:00+00:00,2.533333333333333,172.83333333333334,0.3160485927399245,-2.513541538309023,1.216885510258086
2021-07-05 11:00:00+00:00,2.216666666666667,164.83333333333334,0.5799414248595245,-2.139457654370148,1.216885510258086
2021-07-05 12:00:00+00:00,2.8333333333333335,164.83333333333334,0.7412785129783396,-2.734645122127257,1.216885510258086
2021-07-05 13:00:00+00:00,3.1166666666666667,183.0,-0.16311373029050744,-3.1123953833184217,1.216885510258086
2021-07-05 14:00:00+00:00,2.783333333333333,174.0,0.2909375560949696,-2.7680859421083603,1.216885510258086
2021-07-05 15:00:00+00:00,2.1999999999999997,172.66666666666666,0.28081162529330905,-2.1820047733907755,1.216885510258086
2021-07-05 16:00:00+00:00,2.6333333333333333,180.5,-0.02297987681238411,-2.6332330640689845,1.216885510258086
2021-07-05 17:00:00+00:00,2.783333333333333,182.66666666666666,-0.1294954522837276,-2.78031929322556,1.216885510258086
2021-07-05 18:00:00+00:00,1.7333333333333334,144.16666666666666,1.0147443518678971,-1.4052538364283678,1.216885510258086
2021-07-05 19:00:00+00:00,1.75,133.33333333333334,1.2729038727528348,-1.200922866270284,1.216885510258086
2021-07-05 20:00:00+00:00,2.033333333333333,130.5,1.546158796720063,-1.3205443649380397,1.216885510258086
2021-07-05 21:00:00+00:00,1.6500000000000001,152.83333333333334,0.7533576736309228,-1.4679755500625358,1.216885510258086
2021-07-05 22:00:00+00:00,1.6666666666666667,143.0,1.003025038586747,-1.331059183412155,1.216885510258086
2021-07-05 23:00:00+00:00,2.533333333333333,52.0,1.996293909137029,1.5596757374916677,1.216885510258086
2021-07-06 00:00:00+00:00,3.9166666666666665,61.5,3.4420336912593643,1.8688718110167994,1.216885510258086
2021-07-06 01:00:00+00:00,5.716666666666666,59.666666666666664,4.934065760114863,2.887087261001978,1.216885510258086
2021-07-06 02:00:00+00:00,3.3333333333333335,57.0,2.7955685598180797,1.8154634500500908,1.216885510258086
2021-07-06 03:00:00+00:00,2.15,84.33333333333333,2.1394933444196567,0.2122927911729291,1.216885510258086
2021-07-06 04:00:00+00:00,4.266666666666667,111.5,3.9697816233899714,-1.5637385673570012,1.216885510258086
2021-07-06 05:00:00+00:00,2.8333333333333335,135.83333333333334,1.9741190590968558,-2.0323955614713203,1.216885510258086
2021-07-06 06:00:00+00:00,2.9499999999999997,169.0,0.5628865363608077,-2.8958001911706086,1.216885510258086
2021-07-06 07:00:00+00:00,2.0833333333333335,152.66666666666666,0.9565967778896077,-1.8507296891520921,1.216885510258086
2021-07-06 08:00:00+00:00,2.9499999999999997,221.5,-1.9547291422364246,-2.2094193763275567,1.216885510258086
2021-07-06 09:00:00+00:00,2.1666666666666665,201.83333333333334,-0.8058005449658376,-2.0112508362154142,1.216885510258086
2021-07-06 10:00:00+00:00,2.5500000000000003,150.83333333333334,1.2427469143744683,-2.2266746746690993,1.216885510258086
2021-07-06 11:00:00+00:00,3.0833333333333335,179.83333333333334,0.008969040451782907,-3.083320288383583,1.216885510258086
2021-07-06 12:00:00+00:00,3.283333333333333,170.66666666666666,0.5324841808632814,-3.2398670304363013,1.216885510258086
2021-07-06 13:00:00+00:00,3.3833333333333333,170.33333333333334,0.5681154347717957,-3.3352944843324552,1.216885510258086
2021-07-06 14:00:00+00:00,1.9000000000000001,152.66666666666666,0.8724162614353222,-1.687865476506708,1.216885510258086
2021-07-06 15:00:00+00:00,2.6,166.16666666666666,0.6216558405235225,-2.5245878903185353,1.216885510258086
2021-07-06 16:00:00+00:00,2.35,167.83333333333334,0.49527688953727117,-2.2972158807326504,1.216885510258086
2021-07-06 17:00:00+00:00,2.0333333333333337,163.0,0.5944891329362321,-1.944486337124839,1.216885510258086
2021-07-06 18:00:00+00:00,2.9,173.83333333333334,0.31152079523926035,-2.883219518894373,1.216885510258086
2021-07-06 19:00:00+00:00,1.9666666666666668,187.66666666666666,-0.26237227650367523,-1.9490865979478842,1.216885510258086
2021-07-06 20:00:00+00:00,2.5,185.66666666666666,-0.24685208275921777,-2.4877829586275078,1.216885510258086
2021-07-06 21:00:00+00:00,2.0833333333333335,182.66666666666666,-0.0969277337453051,-2.081077315288593,1.216885510258086
2021-07-06 22:00:00+00:00,2.35,169.83333333333334,0.4148035021835377,-2.3131013930600344,1.216885510258086
2021-07-06 23:00:00+00:00,2.0500000000000003,169.0,0.39115844052191723,-2.0123357260677115,1.216885510258086
2021-07-07 00:00:00+00:00,2.1833333333333336,167.83333333333334,0.46015086900271296,-2.134292768623952,1.216885510258086
2021-07-07 01:00:00+00:00,1.5,166.66666666666666,0.34592380611366047,-1.4595673058697356,1.216885510258086
2021-07-07 02:00:00+00:00,1.8666666666666665,160.16666666666666,0.6333324575798293,-1.7559426080086837,1.216885510258086
2021-07-07 03:00:00+00:00,1.3666666666666665,148.66666666666666,0.7106887081699279,-1.167347136826718,1.216885510258086
2021-07-07 04:00:00+00:00,1.3499999999999999,151.83333333333334,0.637251250539228,-1.1901305994243614,1.216885510258086
2021-07-07 05:00:00+00:00,1.4000000000000001,167.83333333333334,0.2950585724902892,-1.3685541417130682,1.216885510258086
2021-07-07 06:00:00+00:00,1.5166666666666666,165.66666666666666,0.37547012744360214,-1.4694556683259494,1.216885510258086
2021-07-07 07:00:00+00:00,2.0,166.0,0.48384379119933546,-1.940591452551993,1.216885510258086
2021-07-07 08:00:00+00:00,2.8166666666666664,179.5,0.024579741653754567,-2.816559416630749,1.216885510258086
2021-07-07 09:00:00+00:00,2.5,190.33333333333334,-0.4484364648436435,-2.4594521213063967,1.216885510258086
2021-07-07 10:00:00+00:00,2.733333333333333,183.16666666666666,-0.15099104518842496,-2.7291597269826506,1.216885510258086
2021-07-07 11:00:00+00:00,2.466666666666667,157.0,0.963803450273543,-2.270578638516019,1.216885510258086
2021-07-07 12:00:00+00:00,2.2333333333333334,163.66666666666666,0.6280692860955759,-2.1432001188972465,1.216885510258086
2021-07-07 13:00:00+00:00,2.0166666666666666,162.5,0.6064233623336179,-1.923329184008924,1.216885510258086
2021-07-07 14:00:00+00:00,2.2333333333333334,165.16666666666666,0.5717516237118102,-2.1589066349800046,1.216885510258086
2021-07-07 15:00:00+00:00,2.3666666666666667,156.0,0.9626100552793944,-2.1620575830874884,1.216885510258086
2021-07-07 16:00:00+00:00,2.0166666666666666,164.66666666666666,0.5332755601083573,-1.9448808758984604,1.216885510258086
2021-07-07 17:00:00+00:00,2.6,111.33333333333333,2.42184732120797,-0.9458623328781938,1.216885510258086
2021-07-07 18:00:00+00:00,2.033333333333333,115.5,1.8352567448447163,-0.8753725635102005,1.216885510258086
2021-07-07 19:00:00+00:00,2.0500000000000003,95.33333333333333,2.0411251208320995,-0.1905472149052536,1.216885510258086
2021-07-07 20:00:00+00:00,2.85,94.66666666666667,2.8405519309268423,-0.23187222280339645,1.216885510258086
2021-07-07 21:00:00+00:00,3.65,103.33333333333333,3.551613777616357,-0.8417479282099056,1.216885510258086
2021-07-07 22:00:00+00:00,3.016666666666667,65.83333333333333,2.7522813101482595,1.23500014882038,1.216885510258086
2021-07-07 23:00:00+00:00,4.2,59.833333333333336,3.6311826634302684,2.1105715967015817,1.216885510258086
2021-07-08 00:00:00+00:00,4.3,59.666666666666664,3.711338093614096,2.1716283187711674,1.216885510258086
2021-07-08 01:00:00+00:00,4.683333333333334,57.166666666666664,3.9351769600745223,2.5392899409105985,1.216885510258086
2021-07-08 02:00:00+00:00,2.3333333333333335,55.333333333333336,1.9191085556548788,1.327202620573321,1.216885510258086
2021-07-08 03:00:00+00:00,2.1666666666666665,41.5,1.4356767711340979,1.6227373950428379,1.216885510258086
2021-07-08 04:00:00+00:00,2.5833333333333335,42.666666666666664,1.7508076644598083,1.8995482708212241,1.216885510258086
2021-07-08 05:00:00+00:00,1.1500000000000001,105.66666666666667,1.1072763643260533,-0.3105463781867011,1.216885510258086
2021-07-08 06:00:00+00:00,1.1666666666666667,110.33333333333333,1.0939680930758358,-0.40539477357648657,1.216885510258086
2021-07-08 07:00:00+00:00,1.5,66.83333333333333,1.3790465547121336,0.5901106675332979,1.216885510258086
2021-07-08 08:00:00+00:00,2.183333333333333,54.833333333333336,1.7848315838860433,1.2575057302482886,1.216885510258086
2021-07-08 09:00:00+00:00,3.1,51.166666666666664,2.4148171982024804,1.9438770278146515,1.216885510258086
2021-07-08 10:00:00+00:00,1.3499999999999999,121.16666666666667,1.1551484132363496,-0.6986645428226216,1.216885510258086
2021-07-08 11:00:00+00:00,1.45,177.33333333333334,0.06746170268673204,-1.4484298114408605,1.216885510258086
2021-07-08 12:00:00+00:00,1.7833333333333332,242.0,-1.574589873931753,-0.8372242869681717,1.216885510258086
2021-07-08 13:00:00+00:00,1.3499999999999999,162.33333333333334,0.40969634425358054,-1.2863315690385784,1.216885510258086
2021-07-08 14:00:00+00:00,1.3333333333333333,310.3333333333333,-1.0163892181445582,0.8629778299685753,1.216885510258086
2021-07-08 15:00:00+00:00,1.7166666666666668,282.1666666666667,-1.6781080547195955,0.3617980115059508,1.216885510258086
2021-07-08 16:00:00+00:00,2.6166666666666667,68.66666666666667,2.437371983523406,0.951925552960746,1.216885510258086
2021-07-08 17:00:00+00:00,1.9666666666666668,282.6666666666667,-1.9188024843622882,0.4312479609028765,1.216885510258086
2021-07-08 18:00:00+00:00,2.8000000000000003,168.33333333333334,0.5662092025297051,-2.742153740943545,1.216885510258086
2021-07-08 19:00:00+00:00,2.6333333333333333,325.1666666666667,-1.5041368169747587,2.161484878565077,1.216885510258086
2021-07-08 20:00:00+00:00,1.8166666666666667,222.5,-1.227322210501782,-1.339387161871726,1.216885510258086
2021-07-08 21:00:00+00:00,1.5333333333333332,176.66666666666666,0.08915540432939612,-1.5307391760159443,1.216885510258086
2021-07-08 22:00:00+00:00,1.5333333333333332,229.66666666666666,-1.1688476008662407,-0.9924245044638631,1.216885510258086
2021-07-08 23:00:00+00:00,1.2666666666666666,327.5,-0.6805795039059773,1.0682958313629882,1.216885510258086
2021-07-09 00:00:00+00:00,1.2833333333333334,344.8333333333333,-0.33575556176077803,1.2386333788458752,1.216885510258086
2021-07-09 01:00:00+00:00,1.4333333333333333,346.6666666666667,-0.3305494147308313,1.3946976478310809,1.216885510258086
2021-07-09 02:00:00+00:00,2.0500000000000003,339.0,-0.7346542965678666,1.9138398743192633,1.216885510258086
2021-07-09 03:00:00+00:00,2.0,342.0,-0.6180339887498952,1.902113032590307,1.216885510258086
2021-07-09 04:00:00+00:00,1.6666666666666667,278.0,-1.6504467812359507,0.23195516826677579,1.216885510258086
2021-07-09 05:00:00+00:00,0.9,305.0,-0.7372368398600926,0.5162187927159415,1.216885510258086
2021-07-09 06:00:00+00:00,1.1833333333333333,238.0,-1.0035235804517708,-0.627071129342626,1.216885510258086
2021-07-09 07:00:00+00:00,1.4666666666666666,251.0,-1.3867605775456646,-0.47749995987049637,1.216885510258086
2021-07-09 08:00:00+00:00,1.8666666666666665,276.1666666666667,-1.8558654374492511,0.2005191325678,1.216885510258086
2021-07-09 09:00:00+00:00,2.2333333333333334,319.5,-1.4504339746040782,1.6982399898400682,1.216885510258086
2021-07-09 10:00:00+00:00,2.733333333333333,340.1666666666667,-0.9273796700276051,2.571201676012716,1.216885510258086
2021-07-09 11:00:00+00:00,2.5500000000000003,235.33333333333334,-2.097311492965688,-1.450442863912273,1.216885510258086
2021-07-09 12:00:00+00:00,3.0666666666666664,261.3333333333333,-3.031650606457809,-0.4621028508984156,1.216885510258086
2021-07-09 13:00:00+00:00,2.3666666666666667,246.33333333333334,-2.1676212009806766,-0.9500154947000611,1.216885510258086
2021-07-09 14:00:00+00:00,1.8666666666666665,105.33333333333333,1.800220314881219,-0.4936104358027774,1.216885510258086
2021-07-09 15:00:00+00:00,0.9666666666666667,112.66666666666667,0.892003696210261,-0.37252362393769994,1.216885510258086
2021-07-09 16:00:00+00:00,1.6666666666666667,61.5,1.4646951877699423,0.7952646004326807,1.216885510258086
2021-07-09 17:00:00+00:00,1.8999999999999997,177.5,0.08287683599413852,-1.8981916210055294,1.216885510258086
2021-07-09 18:00:00+00:00,1.5,157.0,0.5860966927339113,-1.3807572801786603,1.216885510258086
2021-07-09 19:00:00+00:00,1.2166666666666666,79.16666666666667,1.1949833190726007,0.22867585118680264,1.216885510258086
2021-07-09 20:00:00+00:00,1.3333333333333333,72.83333333333333,1.2739336485586694,0.39353632214545875,1.216885510258086
2021-07-09 21:00:00+00:00,1.75,68.83333333333333,1.6319345491251633,0.6318936835984753,1.216885510258086
2021-07-09 22:00:00+00:00,2.0500000000000003,55.0,1.6792616907924334,1.1758316945196448,1.216885510258086
2021-07-09 23:00:00+00:00,1.8166666666666667,58.666666666666664,1.5517175355379547,0.9446959657380748,1.216885510258086
2021-07-10 00:00:00+00:00,2.8000000000000003,59.666666666666664,2.416685270260342,1.4140835564091325,1.216885510258086
2021-07-10 01:00:00+00:00,2.75,55.0,2.2526681217947275,1.5773351999653769,1.216885510258086
2021-07-10 02:00:00+00:00,3.1833333333333336,58.0,2.6996197727646227,1.6869096578090357,1.216885510258086
2021-07-10 03:00:00+00:00,3.6166666666666667,56.5,3.015887056476258,1.9961720968786107,1.216885510258086
2021-07-10 04:00:00+00:00,1.25,78.33333333333333,1.2241757772069393,0.2527719654150474,1.216885510258086
2021-07-10 05:00:00+00:00,1.616666666666667,77.66666666666667,1.5793563814147815,0.3453180151621382,1.216885510258086
2021-07-10 06:00:00+00:00,2.316666666666667,53.333333333333336,1.8582520632158515,1.3834174041114549,1.216885510258086
2021-07-10 07:00:00+00:00,2.1166666666666667,51.833333333333336,1.6641583336522796,1.3079964901762717,1.216885510258086
2021-07-10 08:00:00+00:00,2.3333333333333335,57.5,1.9679133735634002,1.2536990861425892,1.216885510258086
2021-07-10 09:00:00+00:00,1.4833333333333334,119.16666666666667,1.2952552029120905,-0.7229050678387428,1.216885510258086
2021-07-10 10:00:00+00:00,1.7833333333333332,161.0,0.5805965421152633,-1.6861747931521147,1.216885510258086
2021-07-10 11:00:00+00:00,2.2666666666666666,137.5,1.5313378039288301,-1.6711619634362809,1.216885510258086
2021-07-10 12:00:00+00:00,1.9333333333333336,140.0,1.2427227120606432,-1.4810192566966909,1.216885510258086
2021-07-10 13:00:00+00:00,2.0500000000000003,167.33333333333334,0.4495211795852015,-2.0001076743776394,1.216885510258086
2021-07-10 14:00:00+00:00,1.8833333333333335,116.5,1.6854597143504806,-0.8403392146901401,1.216885510258086
2021-07-10 15:00:00+00:00,2.4499999999999997,88.66666666666667,2.449336640889681,0.057008943116437484,1.216885510258086
2021-07-10 16:00:00+00:00,2.4499999999999997,90.83333333333333,2.4497408682214132,-0.03563254924637695,1.216885510258086
2021-07-10 17:00:00+00:00,2.9333333333333336,82.33333333333333,2.90711221388837,0.3913349208868369,1.216885510258086
2021-07-10 18:00:00+00:00,2.9666666666666663,77.5,2.8963448211224687,0.6421041880163719,1.216885510258086
2021-07-10 19:00:00+00:00,5.333333333333333,79.16666666666667,5.23828304251003,1.0024146901339295,1.216885510258086
2021-07-10 20:00:00+00:00,3.25,207.5,-1.5006829930138597,-2.882785207829221,1.216885510258086
2021-07-10 21:00:00+00:00,2.3833333333333333,59.666666666666664,2.05705948599541,1.2036544557530113,1.216885510258086
2021-07-10 22:00:00+00:00,1.5999999999999999,173.66666666666666,0.17650008885041976,-1.5902351142632316,1.216885510258086
