,dateObserved,windSpeed,windDirection,u,v,std
0,2021-07-12 00:00:00+00:00,0.618388888888889,110.774,0.578185400494783,-0.219331850299773,16.4221981107552
1,2021-07-12 01:00:00+00:00,0.600471698113208,174.456603773585,0.058005352893456,-0.597663483300314,16.4221981107552
2,2021-07-12 02:00:00+00:00,1.19889937106918,263.409433962264,-1.1909766567353,-0.137601980587782,16.4221981107552
3,2021-07-12 03:00:00+00:00,1.19302935010482,233.849056603774,-0.96333027027525,-0.703785351213669,16.4221981107552
4,2021-07-12 04:00:00+00:00,0.892681623931624,207.801923076923,-0.416361287048252,-0.78963520713854,16.4221981107552
5,2021-07-12 05:00:00+00:00,0.70335429769392,241.103773584906,-0.615784123760305,-0.339878185544852,16.4221981107552
6,2021-07-12 06:00:00+00:00,0.915447154471545,230.336585365854,-0.704717878322759,-0.584308312966979,16.4221981107552
7,2021-07-12 07:00:00+00:00,1.1616452991453,102.432692307692,1.13440424509427,-0.25009360195427,16.4221981107552
8,2021-07-12 08:00:00+00:00,2.9501572327044,72.0207547169811,2.80609631011328,0.910632305624367,16.4221981107552
9,2021-07-12 09:00:00+00:00,4.24858490566038,89.333962264151,4.2482978528373,0.049386781461939,16.4221981107552
10,2021-07-12 10:00:00+00:00,4.61179245283019,94.0622641509434,4.60020604314055,-0.326701681407824,16.4221981107552
11,2021-07-12 11:00:00+00:00,5.32105943152455,112.6,4.91245643304885,-2.04485825112972,16.4221981107552
12,2021-07-12 12:00:00+00:00,3.67568027210884,102.389795918367,3.59007553881419,-0.788659044440713,16.4221981107552
13,2021-07-12 13:00:00+00:00,3.39532520325203,78.9219512195122,3.332057905824,0.652398151495103,16.4221981107552
14,2021-07-12 14:00:00+00:00,2.70169376693767,76.5024390243902,2.62707259889793,0.63058605315177,16.4221981107552
15,2021-07-12 15:00:00+00:00,2.80348837209302,80.346511627907,2.76379075463856,0.470114578624401,16.4221981107552
16,2021-07-12 16:00:00+00:00,2.25468253968254,44.8685714285714,1.59064001590722,1.59795422166719,16.4221981107552
17,2021-07-12 17:00:00+00:00,1.95944444444444,57.2377777777778,1.6477430649099,1.06036093991882,16.4221981107552
18,2021-07-12 18:00:00+00:00,1.93104938271605,82.76,1.91565304960643,0.243362100627045,16.4221981107552
19,2021-07-12 19:00:00+00:00,1.51310272536688,119.258490566038,1.32006651098621,-0.739529758755767,16.4221981107552
20,2021-07-12 20:00:00+00:00,1.44872685185185,268.554166666667,-1.44826561428827,-0.036554093434133,16.4221981107552
21,2021-07-12 21:00:00+00:00,1.43427672955975,163.643396226415,0.403913532503571,-1.37622803169282,16.4221981107552
22,2021-07-12 22:00:00+00:00,0.818055555555556,115.458,0.738622870709121,-0.351640650153997,16.4221981107552
23,2021-07-12 23:00:00+00:00,1.76388888888889,123.218367346939,1.475649579091,-0.966313785513922,16.4221981107552
24,2021-07-13 00:00:00+00:00,1.54638888888889,106.386,1.48357911077149,-0.436247197998451,16.4221981107552
25,2021-07-13 01:00:00+00:00,1.5206498951782,79.3962264150943,1.49468210926694,0.279824044611601,16.4221981107552
26,2021-07-13 02:00:00+00:00,0.994070512820513,174.507692307692,0.095144589898155,-0.989506792029418,16.4221981107552
27,2021-07-13 03:00:00+00:00,1.09716981132075,108.520754716981,1.04034590905856,-0.34851396583028,16.4221981107552
28,2021-07-13 04:00:00+00:00,1.52104700854701,97.5615384615385,1.50782013289736,-0.200156061709866,16.4221981107552
29,2021-07-13 05:00:00+00:00,3.12185534591195,305.794339622641,-2.53220431656756,1.82590309161128,16.4221981107552
30,2021-07-13 06:00:00+00:00,1.9856394129979,317.481132075472,-1.34196056568612,1.4635251000902,16.4221981107552
31,2021-07-13 07:00:00+00:00,2.15246331236897,330.264150943396,-1.06762623769455,1.86902983595249,16.4221981107552
32,2021-07-13 08:00:00+00:00,1.70890985324948,307.232075471698,-1.36061920033445,1.03396725200288,16.4221981107552
33,2021-07-13 09:00:00+00:00,2.14669811320755,241.977358490566,-1.89502352704319,-1.00856265110385,16.4221981107552
34,2021-07-13 10:00:00+00:00,5.93763102725367,226.877358490566,-4.33383063906205,-4.05874047060569,16.4221981107552
35,2021-07-13 11:00:00+00:00,4.65571278825996,191.092452830189,-0.895725182061641,-4.56873483198445,16.4221981107552
36,2021-07-13 12:00:00+00:00,,,,,16.4221981107552
37,2021-07-13 13:00:00+00:00,,,,,16.4221981107552
38,2021-07-13 14:00:00+00:00,4.72247474747475,150.081818181818,2.35539477162523,-4.09315076809262,16.4221981107552
39,2021-07-13 15:00:00+00:00,4.46876310272537,142.124528301887,2.74358520756912,-3.52740469426001,16.4221981107552
40,2021-07-13 16:00:00+00:00,3.41231656184486,249.684905660377,-3.20006195210888,-1.18469735413982,16.4221981107552
41,2021-07-13 17:00:00+00:00,2.7853249475891,191.769811320755,-0.568151324349158,-2.72676349108288,16.4221981107552
42,2021-07-13 18:00:00+00:00,2.0146750524109,241.211320754717,-1.76566494302045,-0.970228259635565,16.4221981107552
43,2021-07-13 19:00:00+00:00,2.08820754716981,133.609433962264,1.51198401335404,-1.44031770919432,16.4221981107552
44,2021-07-13 20:00:00+00:00,2.37012578616352,140.979245283019,1.49223560735548,-1.84139325902364,16.4221981107552
45,2021-07-13 21:00:00+00:00,1.88107966457023,109.020754716981,1.77837380659414,-0.613063869820703,16.4221981107552
46,2021-07-13 22:00:00+00:00,1.49938271604938,91.9355555555556,1.49852724125109,-0.050642239445016,16.4221981107552
47,2021-07-13 23:00:00+00:00,1.8835429769392,143.292452830189,1.12585156389821,-1.51003059639364,16.4221981107552
