,dateObserved,windSpeed,windDirection,u,v,std
0,2021-07-12 00:00:00+00:00,0.614,142.68,0.37224734608448234,-0.48829080815950204,1.2232990629910605
1,2021-07-12 01:00:00+00:00,0.6305,231.29999999999998,-0.4920613718268169,-0.394215494819662,1.2232990629910605
2,2021-07-12 02:00:00+00:00,1.014,250.88333333333333,-0.9580816399884423,-0.33207765826242636,1.2232990629910605
3,2021-07-12 03:00:00+00:00,1.058,214.1833333333333,-0.5944296465213588,-0.8752241971840659,1.2232990629910605
4,2021-07-12 04:00:00+00:00,0.7396666666666666,193.71666666666667,-0.17539031343682382,-0.718571510519524,1.2232990629910605
5,2021-07-12 05:00:00+00:00,0.5796666666666667,219.78333333333333,-0.37092069352136386,-0.44545626447730524,1.2232990629910605
6,2021-07-12 06:00:00+00:00,1.1012,245.4,-1.0012508032826317,-0.45840840843715386,1.2232990629910605
7,2021-07-12 07:00:00+00:00,1.36425,131.3,1.0249120941321646,-0.9004072755157083,1.2232990629910605
8,2021-07-12 08:00:00+00:00,3.282,95.7,3.2657723806127446,-0.3259674186586239,1.2232990629910605
9,2021-07-12 09:00:00+00:00,4.08,95.63333333333333,4.06029547733448,-0.4005004828176426,1.2232990629910605
10,2021-07-12 10:00:00+00:00,3.02,121.5,2.574973296349359,-1.5779456654421653,1.2232990629910605
11,2021-07-12 11:00:00+00:00,3.4783333333333335,120.83333333333333,2.9867121596845325,-1.7827936652821978,1.2232990629910605
12,2021-07-12 12:00:00+00:00,2.74,129.25,2.121835844785189,-1.7336126002612942,1.2232990629910605
13,2021-07-12 13:00:00+00:00,3.6439999999999997,96.44,3.6210058388951905,-0.4087208273221918,1.2232990629910605
14,2021-07-12 14:00:00+00:00,2.856666666666667,109.13333333333333,2.698859785328725,-0.9363227560941974,1.2232990629910605
15,2021-07-12 15:00:00+00:00,3.052,87.8,3.049750420885216,0.11715959333511121,1.2232990629910605
16,2021-07-12 16:00:00+00:00,3.276666666666667,94.45,3.266788901398808,-0.25423358972019283,1.2232990629910605
17,2021-07-12 17:00:00+00:00,2.688333333333333,92.2,2.6863518069505528,-0.10319922676361606,1.2232990629910605
18,2021-07-12 18:00:00+00:00,1.9533333333333334,98.71666666666665,1.9307720305648828,-0.29602445354982215,1.2232990629910605
19,2021-07-12 19:00:00+00:00,1.0658333333333332,132.5,0.7858147614834572,-0.7200665629503578,1.2232990629910605
20,2021-07-12 20:00:00+00:00,1.4421666666666664,242.33333333333334,-1.2772749689326786,-0.6696367285196267,1.2232990629910605
21,2021-07-12 21:00:00+00:00,0.992,188.0,-0.138059716152385,-0.9823459241916377,1.2232990629910605
22,2021-07-12 22:00:00+00:00,1.0581666666666667,92.16666666666667,1.0574101626022547,-0.04000553049164293,1.2232990629910605
23,2021-07-12 23:00:00+00:00,0.9659999999999999,162.0,0.29851041656619925,-0.9187205947411182,1.2232990629910605
24,2021-07-13 00:00:00+00:00,0.8611666666666666,135.16666666666666,0.6071628906238673,-0.6107055362669045,1.2232990629910605
25,2021-07-13 01:00:00+00:00,1.545,96.3,1.5356696761782527,-0.16953951063566455,1.2232990629910605
26,2021-07-13 02:00:00+00:00,0.7291666666666666,162.86666666666667,0.21480982634693363,-0.6968075532617151,1.2232990629910605
27,2021-07-13 03:00:00+00:00,1.2596666666666667,111.78333333333335,1.169718674521684,-0.46745944592696576,1.2232990629910605
28,2021-07-13 04:00:00+00:00,1.4766666666666666,20.338333333333335,0.5132347879142239,1.3846062606095226,1.2232990629910605
29,2021-07-13 05:00:00+00:00,2.901666666666667,293.0,-2.6709982497678317,1.1337714911663752,1.2232990629910605
30,2021-07-13 06:00:00+00:00,1.474,338.8,-0.5330346163010045,1.3742452829916647,1.2232990629910605
31,2021-07-13 07:00:00+00:00,2.084,322.2,-1.277298299812803,1.6466830457909387,1.2232990629910605
32,2021-07-13 08:00:00+00:00,1.6179999999999999,317.8,-1.0868439135245977,1.1986218367919617,1.2232990629910605
33,2021-07-13 09:00:00+00:00,1.582,282.366,-1.545296861005737,0.33879434966630717,1.2232990629910605
34,2021-07-13 10:00:00+00:00,6.8,217.0,-4.092342157433927,-5.430721468321592,1.2232990629910605
35,2021-07-13 11:00:00+00:00,3.6125,191.75,-0.735655825993891,-3.536801769350559,1.2232990629910605
36,2021-07-13 12:00:00+00:00,,,,,1.2232990629910605
37,2021-07-13 13:00:00+00:00,2.0500000000000003,174.25,0.2053855263047557,-2.0396854624143694,1.2232990629910605
38,2021-07-13 14:00:00+00:00,1.7875,168.0,0.3716421473367448,-1.7484388363116778,1.2232990629910605
39,2021-07-13 15:00:00+00:00,2.178,170.6,0.3557239457622545,-2.148754167979979,1.2232990629910605
40,2021-07-13 16:00:00+00:00,2.8560000000000003,206.8,-1.2877062562090156,-2.54922509749927,1.2232990629910605
41,2021-07-13 17:00:00+00:00,2.064,200.4,-0.7194527056722264,-1.9345500263112643,1.2232990629910605
42,2021-07-13 18:00:00+00:00,3.1775,228.75,-2.3889709882644503,-2.0950713274804698,1.2232990629910605
43,2021-07-13 19:00:00+00:00,0.9249999999999999,181.33333333333334,-0.02152378464600215,-0.9247495480910021,1.2232990629910605
44,2021-07-13 20:00:00+00:00,0.9508333333333333,159.5,0.33298885168087705,-0.8906191399436847,1.2232990629910605
45,2021-07-13 21:00:00+00:00,1.0701666666666667,128.33333333333334,0.8394554974080994,-0.6637553482389162,1.2232990629910605
46,2021-07-13 22:00:00+00:00,1.0841666666666667,119.14999999999999,0.9468542291591603,-0.5280950954463823,1.2232990629910605
