,dateObserved,windSpeed,windDirection,u,v,std
0,2021-07-12 00:00:00+00:00,1.738,147.4,0.9363836243419278,-1.4641822659984227,0.939702637945063
1,2021-07-12 01:00:00+00:00,2.0316666666666667,146.16666666666666,1.1311892709973488,-1.687625633138147,0.939702637945063
2,2021-07-12 02:00:00+00:00,1.8866666666666667,148.66666666666666,0.9810970946931201,-1.6115084864485916,0.939702637945063
3,2021-07-12 03:00:00+00:00,2.066666666666667,143.16666666666666,1.2389446437368645,-1.654124324489198,0.939702637945063
4,2021-07-12 04:00:00+00:00,2.0683333333333334,142.83333333333334,1.2495538205317978,-1.6482166202814985,0.939702637945063
5,2021-07-12 05:00:00+00:00,2.6733333333333333,136.66666666666666,1.834552645235748,-1.9445122018052836,0.939702637945063
6,2021-07-12 06:00:00+00:00,2.86,141.33333333333334,1.786895151595726,-2.233070916295245,0.939702637945063
7,2021-07-12 07:00:00+00:00,3.4433333333333334,129.33333333333334,2.6633205176472825,-2.1824912977428927,0.939702637945063
8,2021-07-12 08:00:00+00:00,3.8783333333333334,120.0,3.358735191010648,-1.9391666666666658,0.939702637945063
9,2021-07-12 09:00:00+00:00,3.8716666666666666,111.66666666666667,3.5981238312981807,-1.4294431336789435,0.939702637945063
10,2021-07-12 10:00:00+00:00,3.466666666666667,113.66666666666667,3.1751071112956386,-1.3915719922367091,0.939702637945063
11,2021-07-12 11:00:00+00:00,2.725,125.83333333333333,2.2092211755388287,-1.595295207023088,0.939702637945063
12,2021-07-12 12:00:00+00:00,2.4633333333333334,129.5,1.9007685570784174,-1.566872682617558,0.939702637945063
13,2021-07-12 13:00:00+00:00,2.5883333333333334,107.66666666666667,2.4662628724900157,-0.7855042254639634,0.939702637945063
14,2021-07-12 14:00:00+00:00,2.0933333333333333,112.2,1.938155757535589,-0.7909467137399913,0.939702637945063
15,2021-07-12 15:00:00+00:00,2.1733333333333333,106.66666666666667,2.082030540098996,-0.6233190257587694,0.939702637945063
16,2021-07-12 16:00:00+00:00,2.455,111.16666666666667,2.2893710389155864,-0.8864565675624327,0.939702637945063
17,2021-07-12 17:00:00+00:00,2.4683333333333333,109.83333333333333,2.321920537911483,-0.8374690800676132,0.939702637945063
18,2021-07-12 18:00:00+00:00,2.06,125.5,1.6770779678140177,-1.196248088764536,0.939702637945063
19,2021-07-12 19:00:00+00:00,1.74,145.66666666666666,0.9813714110070256,-1.4368403368704818,0.939702637945063
20,2021-07-12 20:00:00+00:00,1.5983333333333334,169.0,0.3049763776101777,-1.5689674482105163,0.939702637945063
21,2021-07-12 21:00:00+00:00,1.0946666666666667,216.0,-0.6434289228428272,-0.8856039365091093,0.939702637945063
22,2021-07-12 22:00:00+00:00,1.1815,296.1666666666667,-1.0604140617131421,0.5210223293881333,0.939702637945063
23,2021-07-12 23:00:00+00:00,1.3653333333333333,246.33333333333334,-1.2505037238333592,-0.5480652769424578,0.939702637945063
24,2021-07-13 00:00:00+00:00,1.3076666666666668,256.8333333333333,-1.273290185601986,-0.2978661013958644,0.939702637945063
25,2021-07-13 01:00:00+00:00,0.7374999999999999,195.20000000000002,-0.19336451924763787,-0.7116996646733296,0.939702637945063
26,2021-07-13 02:00:00+00:00,1.0366666666666666,195.41666666666666,-0.2755838904080364,-0.9993654472340682,0.939702637945063
27,2021-07-13 03:00:00+00:00,1.1336666666666666,248.98333333333335,-1.0582507863025368,-0.40657764867387114,0.939702637945063
28,2021-07-13 04:00:00+00:00,2.085,31.583333333333332,1.091993993716316,1.7761683810065674,0.939702637945063
29,2021-07-13 05:00:00+00:00,1.9516666666666669,172.11666666666667,0.2676835987915956,-1.9332222502122614,0.939702637945063
30,2021-07-13 06:00:00+00:00,1.385,322.0,-0.8526911433260375,1.0913948937453093,0.939702637945063
31,2021-07-13 07:00:00+00:00,1.1931666666666667,322.5,-0.7263538450455721,0.9466027605241585,0.939702637945063
32,2021-07-13 08:00:00+00:00,1.1158333333333335,320.1666666666667,-0.7147543619446464,0.8568606828760901,0.939702637945063
33,2021-07-13 09:00:00+00:00,0.7511666666666666,107.53333333333335,0.716268849848832,-0.226296919659421,0.939702637945063
34,2021-07-13 10:00:00+00:00,4.055,195.66666666666666,-1.0950135335191908,-3.9043527455149096,0.939702637945063
35,2021-07-13 11:00:00+00:00,3.6750000000000003,217.83333333333334,-2.254122414700282,-2.9025087664890474,0.939702637945063
36,2021-07-13 12:00:00+00:00,,,,,0.939702637945063
37,2021-07-13 13:00:00+00:00,2.7183333333333337,240.0,-2.3541457226206988,-1.359166666666668,0.939702637945063
38,2021-07-13 14:00:00+00:00,2.045,240.0,-1.7710219507391765,-1.0225000000000009,0.939702637945063
39,2021-07-13 15:00:00+00:00,2.2416666666666667,208.5,-1.0696308875819556,-1.9700150275505723,0.939702637945063
40,2021-07-13 16:00:00+00:00,2.1566666666666667,228.33333333333334,-1.6110840703097475,-1.4337430835073932,0.939702637945063
41,2021-07-13 17:00:00+00:00,2.1133333333333333,236.66666666666666,-1.7656642414526715,-1.1612956403229713,0.939702637945063
42,2021-07-13 18:00:00+00:00,2.1750000000000003,256.1666666666667,-2.111914869785698,-0.520039020437945,0.939702637945063
43,2021-07-13 19:00:00+00:00,1.7216666666666667,236.16666666666666,-1.4301208195502098,-0.9585877907631348,0.939702637945063
44,2021-07-13 20:00:00+00:00,2.143333333333333,265.1666666666667,-2.135711658899852,-0.18059204804480716,0.939702637945063
45,2021-07-13 21:00:00+00:00,2.0066666666666664,266.1666666666667,-2.0021772373030555,-0.1341544689401542,0.939702637945063
