,dateObserved,windSpeed,windDirection,u,v,std
0,2021-07-12 00:00:00+00:00,0.970152505446623,70.41960784313726,0.9140507168350823,0.3251263921579299,0.695842740976436
1,2021-07-12 01:00:00+00:00,1.0040849673202614,70.45098039215686,0.9462050481407602,0.3359801013028483,0.695842740976436
2,2021-07-12 02:00:00+00:00,0.9514957264957264,66.62115384615385,0.8733790613670686,0.3775620911919104,0.695842740976436
3,2021-07-12 03:00:00+00:00,0.8847222222222222,72.66923076923078,0.8445566864509167,0.2635477449436345,0.695842740976436
4,2021-07-12 04:00:00+00:00,0.905922431865828,69.86792452830188,0.850572126283515,0.3118052445794265,0.695842740976436
5,2021-07-12 05:00:00+00:00,0.9104700854700855,72.69038461538462,0.869235697032806,0.2708968060716047,0.695842740976436
6,2021-07-12 06:00:00+00:00,0.8770299145299145,77.33653846153847,0.855695762909187,0.19226604567529237,0.695842740976436
7,2021-07-12 07:00:00+00:00,0.8659853249475891,77.31886792452829,0.8448612479541084,0.19010537796182375,0.695842740976436
8,2021-07-12 08:00:00+00:00,1.0778846153846153,72.75961538461539,1.029454932640561,0.3194648427368154,0.695842740976436
9,2021-07-12 09:00:00+00:00,1.0911324786324785,79.91538461538462,1.074274735621118,0.1910598815367409,0.695842740976436
10,2021-07-12 10:00:00+00:00,0.9764957264957265,70.9846153846154,0.9232094508133944,0.3181638159710297,0.695842740976436
11,2021-07-12 11:00:00+00:00,0.900104821802935,68.48679245283019,0.8373972724371458,0.33008256292588695,0.695842740976436
12,2021-07-12 12:00:00+00:00,0.9617521367521367,80.60961538461538,0.9488642321565376,0.15691985687377133,0.695842740976436
13,2021-07-12 13:00:00+00:00,0.9510149572649572,79.10384615384615,0.9338694928979614,0.17976990620282574,0.695842740976436
14,2021-07-12 14:00:00+00:00,0.6484800838574423,92.49056603773585,0.6478675231716511,-0.028179630572196437,0.695842740976436
15,2021-07-12 15:00:00+00:00,0.6171474358974359,74.95961538461539,0.5960059144256046,0.16014964128738715,0.695842740976436
16,2021-07-12 16:00:00+00:00,0.6485042735042735,71.5923076923077,0.6153226608422108,0.2047823620514404,0.695842740976436
17,2021-07-12 17:00:00+00:00,0.7066561844863731,72.24528301886792,0.6729986435931534,0.21548964892684447,0.695842740976436
18,2021-07-12 18:00:00+00:00,0.8625534188034187,70.61153846153846,0.8136376097182298,0.2863428719934746,0.695842740976436
19,2021-07-12 19:00:00+00:00,0.8403311965811966,68.50769230769231,0.7819002496926802,0.3078774423014944,0.695842740976436
20,2021-07-12 20:00:00+00:00,0.6457023060796645,144.64528301886793,0.3736270936737039,-0.5266253535005109,0.695842740976436
21,2021-07-12 21:00:00+00:00,0.4402777777777777,228.75,-0.33101835968171633,-0.2902953102593359,0.695842740976436
22,2021-07-12 22:00:00+00:00,0.6887286324786324,224.44230769230768,-0.48224139874141403,-0.4917218345119643,0.695842740976436
23,2021-07-12 23:00:00+00:00,0.7862268518518518,249.4020833333333,-0.7359651998977904,-0.2766005913086216,0.695842740976436
24,2021-07-13 00:00:00+00:00,0.9361111111111111,250.2372549019608,-0.8809749384442717,-0.3165235697049918,0.695842740976436
25,2021-07-13 01:00:00+00:00,0.35876906318082785,170.85686274509806,0.05700891843653226,-0.35421070553322587,0.695842740976436
26,2021-07-13 02:00:00+00:00,0.6998951781970649,216.5811320754717,-0.41710985858043254,-0.5620254676956489,0.695842740976436
27,2021-07-13 03:00:00+00:00,0.7031517094017095,197.31346153846152,-0.20925737576835932,-0.6712925421312871,0.695842740976436
28,2021-07-13 04:00:00+00:00,0.7001068376068376,83.84615384615384,0.6960725691631618,0.07505039988196005,0.695842740976436
29,2021-07-13 05:00:00+00:00,0.9213836477987422,173.20377358490563,0.1090352231826548,-0.9149093652031469,0.695842740976436
30,2021-07-13 06:00:00+00:00,1.1572115384615385,254.4173076923077,-1.114676790106643,-0.3108604161775374,0.695842740976436
31,2021-07-13 07:00:00+00:00,0.680448717948718,257.10769230769233,-0.6632953937937057,-0.15182120513981828,0.695842740976436
32,2021-07-13 08:00:00+00:00,0.6047542735042735,275.23846153846154,-0.6022284171076759,0.05521471678515344,0.695842740976436
33,2021-07-13 09:00:00+00:00,0.3345387840670859,162.88113207547173,0.09847318352241219,-0.31971742237802064,0.695842740976436
34,2021-07-13 10:00:00+00:00,1.3119658119658117,245.5096153846154,-1.1939293655692105,-0.5438629991078766,0.695842740976436
35,2021-07-13 11:00:00+00:00,1.6400641025641025,245.32692307692307,-1.490333517823349,-0.6846285607332466,0.695842740976436
36,2021-07-13 12:00:00+00:00,,,,,0.695842740976436
37,2021-07-13 13:00:00+00:00,,,,,0.695842740976436
38,2021-07-13 14:00:00+00:00,0.8247685185185185,250.98333333333335,-0.7797558130106723,-0.2687451975669466,0.695842740976436
39,2021-07-13 15:00:00+00:00,1.1003739316239316,241.85576923076923,-0.9702690135256598,-0.519038371211081,0.695842740976436
40,2021-07-13 16:00:00+00:00,1.5099893162393163,246.03846153846155,-1.3798558490886625,-0.6132418535069865,0.695842740976436
41,2021-07-13 17:00:00+00:00,1.4634615384615384,248.72500000000002,-1.363726103583266,-0.5310092173981692,0.695842740976436
42,2021-07-13 18:00:00+00:00,1.600104821802935,252.70377358490563,-1.5277486945718937,-0.4757303511348389,0.695842740976436
43,2021-07-13 19:00:00+00:00,0.939102564102564,247.17884615384614,-0.8655896307428222,-0.3642364850677577,0.695842740976436
44,2021-07-13 20:00:00+00:00,1.4059294871794872,251.075,-1.3299304688131475,-0.45598538468159,0.695842740976436
