dateObserved,windSpeed,windDirection,u,v,std
2021-10-03 17:00:00+00:00,2.7526999500000007,227.5,-2.0295032881733617,-1.8596971307241184,1.2614986470408867
2021-10-03 18:00:00+00:00,3.792138350000001,241.71666666666667,-3.3394147584510403,-1.7968367584675324,1.2614986470408867
2021-10-03 19:00:00+00:00,2.9779580338983047,205.33898305084745,-1.2744852954940717,-2.691453377494926,1.2614986470408867
2021-10-03 20:00:00+00:00,2.60184925,205.75,-1.1303610671437392,-2.3434810384577958,1.2614986470408867
2021-10-03 21:00:00+00:00,2.36631395,219.83333333333331,-1.51575792456427,-1.8171184947837657,1.2614986470408867
2021-10-03 22:00:00+00:00,3.156653499999999,233.88333333333333,-2.5500029673656335,-1.8606305881309992,1.2614986470408867
2021-10-03 23:00:00+00:00,2.262385125,236.0,-1.8756022722146342,-1.2651097068177795,1.2614986470408867
2021-10-04 00:00:00+00:00,2.3597574,230.1833333333333,-1.8125232657148682,-1.5110309057385523,1.2614986470408867
2021-10-04 01:00:00+00:00,1.7980462500000003,192.83333333333331,-0.39937444348257944,-1.753131589765025,1.2614986470408867
2021-10-04 02:00:00+00:00,1.768410711864407,183.5084745762712,-0.10821996652244142,-1.7650962819865268,1.2614986470408867
2021-10-04 03:00:00+00:00,2.9149620499999997,187.7,-0.3905646457185833,-2.888678419356318,1.2614986470408867
2021-10-04 04:00:00+00:00,2.7961433499999995,184.13333333333333,-0.2015396366936136,-2.788870633175843,1.2614986470408867
2021-10-04 05:00:00+00:00,1.9485466,191.2333333333333,-0.3795866494326504,-1.911216321598383,1.2614986470408867
2021-10-04 06:00:00+00:00,2.5605580000000003,193.4,-0.5934039482751925,-2.4908490571560966,1.2614986470408867
2021-10-04 07:00:00+00:00,2.0494474,213.3,-1.1251933868869444,-1.7129432236570619,1.2614986470408867
2021-10-04 08:00:00+00:00,2.06861655,211.11666666666667,-1.0690245943760808,-1.7709773707060628,1.2614986470408867
2021-10-04 09:00:00+00:00,2.49904655,173.2,0.29589702850267124,-2.4814670273026382,1.2614986470408867
2021-10-04 10:00:00+00:00,2.6213187000000007,209.83333333333331,-1.3040502778052447,-2.2739315292958486,1.2614986470408867
2021-10-04 11:00:00+00:00,2.8997968999999992,200.31666666666663,-1.006834009360037,-2.719394664046688,1.2614986470408867
2021-10-04 12:00:00+00:00,2.914640542372881,200.22033898305085,-1.0073910742291092,-2.735012379278603,1.2614986470408867
2021-10-04 13:00:00+00:00,2.2722530338983056,206.61016949152545,-1.017782546388111,-2.031564062078227,1.2614986470408867
2021-10-04 14:00:00+00:00,2.31976745,186.2333333333333,-0.251875039732865,-2.3060529019168383,1.2614986470408867
2021-10-04 15:00:00+00:00,2.5222697500000013,195.8,-0.6867642306329671,-2.426973337984614,1.2614986470408867
2021-10-04 16:00:00+00:00,2.0415819152542376,194.33898305084745,-0.5056146185204172,-1.9779814393041242,1.2614986470408867
2021-10-04 17:00:00+00:00,1.6361769152542374,157.9322033898305,0.6147173012722095,-1.5163105016873963,1.2614986470408867
2021-10-04 18:00:00+00:00,1.838141389830508,114.40677966101696,1.673875467003519,-0.7595424214431891,1.2614986470408867
2021-10-04 19:00:00+00:00,2.62086825,102.23333333333332,2.561355631422957,-0.5553446796683742,1.2614986470408867
2021-10-04 20:00:00+00:00,2.2394872500000003,91.46666666666668,2.2387535602323014,-0.057320497727759864,1.2614986470408867
2021-10-04 21:00:00+00:00,0.7615607999999998,192.45,-0.1641830290602607,-0.7436523280843255,1.2614986470408867
2021-10-04 22:00:00+00:00,1.5247231999999995,119.2,1.3309645430054708,-0.7438509406329178,1.2614986470408867
2021-10-04 23:00:00+00:00,1.23648525,116.625,1.1053668455408168,-0.5541298676724682,1.2614986470408867
2021-10-05 00:00:00+00:00,1.1669658,207.51666666666668,-0.5391459187147633,-1.034954519147027,1.2614986470408867
2021-10-05 01:00:00+00:00,1.2804792000000007,112.98333333333332,1.1788328065602895,-0.499980195417611,1.2614986470408867
2021-10-05 02:00:00+00:00,0.8780772000000001,109.23333333333332,0.829067218847605,-0.2892526850214837,1.2614986470408867
2021-10-05 03:00:00+00:00,0.7456449,104.6,0.7215674076531126,-0.1879542314202504,1.2614986470408867
2021-10-05 04:00:00+00:00,0.9865856,134.6,0.7024746437996549,-0.6927340910810641,1.2614986470408867
2021-10-05 05:00:00+00:00,1.7624106499999996,129.08333333333334,1.3680357199215292,-1.1111118612687942,1.2614986470408867
2021-10-05 06:00:00+00:00,1.809994627118644,124.44067796610167,1.4927246217419519,-1.0236472799962428,1.2614986470408867
2021-10-05 07:00:00+00:00,2.09554345,128.8,1.6331365677484804,-1.3130755126498308,1.2614986470408867
2021-10-05 08:00:00+00:00,1.5365689322033895,138.35593220338984,1.0210518513574527,-1.1482583334129053,1.2614986470408867
2021-10-05 09:00:00+00:00,1.7992974999999996,177.88333333333333,0.06645597358124866,-1.7980698254188063,1.2614986470408867
2021-10-05 10:00:00+00:00,2.721869149999999,164.03333333333333,0.7487265120746228,-2.616864589511327,1.2614986470408867
2021-10-05 11:00:00+00:00,2.9906877,197.6,-0.9042939131176977,-2.850695605923153,1.2614986470408867
2021-10-05 12:00:00+00:00,3.301898600000001,206.28333333333333,-1.4621150224924053,-2.960532726669982,1.2614986470408867
2021-10-05 13:00:00+00:00,3.9030491500000006,200.28333333333333,-1.353042009586292,-3.661020347882598,1.2614986470408867
2021-10-05 14:00:00+00:00,4.76290815,205.41666666666663,-2.0442301036539954,-4.301908568141727,1.2614986470408867
2021-10-05 15:00:00+00:00,4.03798395,208.4,-1.920562922457216,-3.5520068188758027,1.2614986470408867
2021-10-05 16:00:00+00:00,3.057504449999999,177.5,0.13336647097578877,-3.054594383251115,1.2614986470408867
2021-10-05 17:00:00+00:00,3.061125864406779,185.2542372881356,-0.28032340548899026,-3.0482634968249065,1.2614986470408867
2021-10-05 18:00:00+00:00,3.5468992881355934,199.79661016949152,-1.2012718444167376,-3.3372804071561606,1.2614986470408867
2021-10-05 19:00:00+00:00,3.4994459500000006,209.38333333333333,-1.7170042297838064,-3.0492652281944785,1.2614986470408867
2021-10-05 20:00:00+00:00,4.0526486,214.01666666666668,-2.2671895670974327,-3.3591386011783615,1.2614986470408867
2021-10-05 21:00:00+00:00,3.628998254237288,223.5084745762712,-2.498426879880808,-2.6320128143963,1.2614986470408867
2021-10-05 22:00:00+00:00,2.6783757,199.66666666666663,-0.9014005817382746,-2.5221366698877348,1.2614986470408867
2021-10-05 23:00:00+00:00,3.807428625,181.0,-0.0664487918444463,-3.806848735178718,1.2614986470408867
2021-10-06 00:00:00+00:00,2.9003381186440675,180.03389830508473,-0.0017159473436693569,-2.900337611035054,1.2614986470408867
2021-10-06 01:00:00+00:00,3.0887856999999994,191.65,-0.6237267902276697,-3.0251548706928664,1.2614986470408867
2021-10-06 02:00:00+00:00,2.876873999999999,215.11666666666667,-1.6549022570179095,-2.3532323581816192,1.2614986470408867
2021-10-06 03:00:00+00:00,2.31444772881356,214.9322033898305,-1.3252684005154831,-1.8974540721728628,1.2614986470408867
2021-10-06 04:00:00+00:00,2.948295350000001,216.9333333333333,-1.7715875167954886,-2.3566762911282537,1.2614986470408867
2021-10-06 05:00:00+00:00,2.6560534,190.96666666666667,-0.505281956221392,-2.607548620518636,1.2614986470408867
2021-10-06 06:00:00+00:00,3.461958499999999,189.91666666666663,-0.5962034322725416,-3.41023432084493,1.2614986470408867
2021-10-06 07:00:00+00:00,3.4091057,188.21666666666667,-0.48721862035376157,-3.3741102071143243,1.2614986470408867
2021-10-06 08:00:00+00:00,3.518803423728813,209.47457627118644,-1.7313825732865995,-3.0633791668295145,1.2614986470408867
2021-10-06 09:00:00+00:00,3.9786747,216.0,-2.3386063123291794,-3.218815447389646,1.2614986470408867
2021-10-06 10:00:00+00:00,4.893338450000001,223.8,-3.386890805605097,-3.531817075834487,1.2614986470408867
2021-10-06 11:00:00+00:00,4.803448650000001,223.05,-3.2790085424097537,-3.5101598128846914,1.2614986470408867
2021-10-06 12:00:00+00:00,5.189834649999999,218.26666666666668,-3.2141806566780122,-4.074730224269763,1.2614986470408867
2021-10-06 13:00:00+00:00,5.225320100000001,218.8,-3.274205490259326,-4.072290332849526,1.2614986470408867
2021-10-06 14:00:00+00:00,2.1985463499999995,198.81666666666663,-0.7091214497410512,-2.081046088537078,1.2614986470408867
2021-10-06 15:00:00+00:00,2.3830807,218.51666666666668,-1.484045065126816,-1.8645867819399646,1.2614986470408867
2021-10-06 16:00:00+00:00,2.802664271186442,228.4915254237288,-2.098796733884982,-1.8574119862913454,1.2614986470408867
2021-10-06 17:00:00+00:00,2.3255732499999997,184.21666666666667,-0.17099545003223787,-2.3192782276354498,1.2614986470408867
2021-10-06 18:00:00+00:00,2.605993220338983,186.2372881355932,-0.28313159149936046,-2.5905669584760362,1.2614986470408867
2021-10-06 19:00:00+00:00,2.837122423728813,179.10169491525423,0.044479665161537625,-2.8367737320082425,1.2614986470408867
2021-10-06 20:00:00+00:00,3.0162844576271195,184.45762711864407,-0.23443108094758994,-3.007160454250599,1.2614986470408867
2021-10-06 21:00:00+00:00,2.2841819,175.98333333333332,0.15999929101846763,-2.278571302189422,1.2614986470408867
2021-10-06 22:00:00+00:00,2.44178935,183.71666666666667,-0.15828310356553887,-2.43665378929775,1.2614986470408867
2021-10-06 23:00:00+00:00,2.338210875,185.125,-0.20886978974812992,-2.3288631361457974,1.2614986470408867
2021-10-07 00:00:00+00:00,2.15420205,174.36666666666667,0.2114605296842537,-2.1437982453136435,1.2614986470408867
2021-10-07 01:00:00+00:00,1.6772518474576266,180.77966101694915,-0.022822754756505116,-1.6770965630116073,1.2614986470408867
2021-10-07 02:00:00+00:00,1.4787272499999995,181.1,-0.02838778120672651,-1.47845473849243,1.2614986470408867
2021-10-07 03:00:00+00:00,1.6411895500000002,195.1,-0.42753727731219837,-1.5845235926099919,1.2614986470408867
2021-10-07 04:00:00+00:00,1.5276617288135592,188.88135593220335,-0.23585400717636512,-1.5093453034281068,1.2614986470408867
2021-10-07 05:00:00+00:00,1.75029855,209.85,-0.8711779174490363,-1.5180889467621002,1.2614986470408867
2021-10-07 06:00:00+00:00,1.4639124499999998,203.78333333333333,-0.5903653367496317,-1.339592636001518,1.2614986470408867
2021-10-07 07:00:00+00:00,0.8748739999999999,169.05,0.16618432108399375,-0.8589454507137527,1.2614986470408867
2021-10-07 08:00:00+00:00,1.0510500000000005,112.53333333333332,0.9708094165535707,-0.40278428374368896,1.2614986470408867
2021-10-07 09:00:00+00:00,0.7265758500000001,168.98333333333332,0.13884467134453238,-0.7131862470928976,1.2614986470408867
2021-10-07 10:00:00+00:00,1.268640254237288,246.271186440678,-1.161389840322022,-0.5105112471513622,1.2614986470408867
2021-10-07 11:00:00+00:00,1.551787525423729,229.03389830508476,-1.1717510313955806,-1.0173711439214765,1.2614986470408867
2021-10-07 12:00:00+00:00,0.9705696000000004,141.98333333333332,0.5977647634691637,-0.7646454315555775,1.2614986470408867
2021-10-07 13:00:00+00:00,1.4745230499999995,117.0,1.3138096576161307,-0.6694194563469804,1.2614986470408867
