,dateObserved,windSpeed,windDirection,u,v,std
48,2021-07-14 00:00:00+00:00,0.9333333333333335,109.5,0.8797987250193665,-0.3115530686181863,0.8505868015341942
49,2021-07-14 01:00:00+00:00,0.7833333333333333,136.66666666666666,0.5375559496638413,-0.5697760192322215,0.8505868015341942
50,2021-07-14 02:00:00+00:00,0.8333333333333334,111.83333333333333,0.7735580139290056,-0.30992328652532203,0.8505868015341942
51,2021-07-14 03:00:00+00:00,,,,,0.8505868015341942
52,2021-07-14 04:00:00+00:00,1.9000000000000001,192.66666666666666,-0.41662938595701554,-1.8537583323500075,0.8505868015341942
53,2021-07-14 05:00:00+00:00,1.72,189.0,-0.2690672798691969,-1.698823945823637,0.8505868015341942
54,2021-07-14 06:00:00+00:00,1.575,192.25,-0.3341798336464027,-1.5391389926787191,0.8505868015341942
55,2021-07-14 07:00:00+00:00,1.95,203.16666666666666,-0.7671438677932864,-1.792760521125774,0.8505868015341942
56,2021-07-14 08:00:00+00:00,2.175,191.0,-0.4150095649439847,-2.135039123998669,0.8505868015341942
57,2021-07-14 09:00:00+00:00,2.0833333333333335,180.83333333333334,-0.03029978677412994,-2.0831129831814743,0.8505868015341942
58,2021-07-14 10:00:00+00:00,2.1166666666666667,186.66666666666666,-0.24573000156507044,-2.102354523887113,0.8505868015341942
59,2021-07-14 11:00:00+00:00,2.025,185.25,-0.18529077779338973,-2.01650497833869,0.8505868015341942
60,2021-07-14 12:00:00+00:00,2.18,199.0,-0.7097385767166018,-2.0612304948065105,0.8505868015341942
61,2021-07-14 13:00:00+00:00,2.8000000000000003,214.0,-1.5657401297180908,-2.3213052031541173,0.8505868015341942
62,2021-07-14 14:00:00+00:00,2.38,222.6,-1.6109648078447314,-1.7519110673449687,0.8505868015341942
63,2021-07-14 15:00:00+00:00,2.48,230.2,-1.905343138511937,-1.5874720547226906,0.8505868015341942
64,2021-07-14 16:00:00+00:00,2.8400000000000003,231.6,-2.2256894188053846,-1.764059695990402,0.8505868015341942
65,2021-07-14 17:00:00+00:00,3.62,206.4,-1.6095793486494379,-3.2424765720666744,0.8505868015341942
66,2021-07-14 18:00:00+00:00,2.25,188.83333333333334,-0.34551166123976884,-2.223313223985171,0.8505868015341942
67,2021-07-14 19:00:00+00:00,2.625,183.0,-0.13738188513772687,-2.6214025287307563,0.8505868015341942
68,2021-07-14 20:00:00+00:00,2.6833333333333336,198.16666666666666,-0.8366155548383009,-2.5495788262339296,0.8505868015341942
69,2021-07-14 21:00:00+00:00,2.283333333333333,186.83333333333334,-0.27167472674712434,-2.267113573237562,0.8505868015341942
70,2021-07-14 22:00:00+00:00,2.4166666666666665,185.5,-0.23162723525720824,-2.4055408127206817,0.8505868015341942
71,2021-07-14 23:00:00+00:00,2.0500000000000003,176.0,0.14300077117545734,-2.0450063030326397,0.8505868015341942
72,2021-07-15 00:00:00+00:00,1.95,178.33333333333334,0.05671520154906684,-1.9491750526602911,0.8505868015341942
73,2021-07-15 01:00:00+00:00,1.8166666666666667,176.66666666666666,0.10562977252069758,-1.8135931541928039,0.8505868015341942
74,2021-07-15 02:00:00+00:00,1.6166666666666665,176.5,0.09869513891468579,-1.6136512574486848,0.8505868015341942
75,2021-07-15 03:00:00+00:00,0.95,180.0,1.1634144591899854e-16,-0.95,0.8505868015341942
76,2021-07-15 04:00:00+00:00,1.24,161.2,0.39960946208583387,-1.1738450825434634,0.8505868015341942
77,2021-07-15 05:00:00+00:00,1.4166666666666667,196.83333333333334,-0.4102506497018256,-1.3559641768364217,0.8505868015341942
78,2021-07-15 06:00:00+00:00,1.3,224.33333333333334,-0.90848100247827,-0.9298721783858671,0.8505868015341942
79,2021-07-15 07:00:00+00:00,1.05,198.83333333333334,-0.3389571978206704,-0.9937846940084955,0.8505868015341942
80,2021-07-15 08:00:00+00:00,0.74,192.4,-0.15890414210362688,-0.7227374859672842,0.8505868015341942
81,2021-07-15 09:00:00+00:00,0.7666666666666666,70.0,0.7204310092691963,0.2622154432163461,0.8505868015341942
82,2021-07-15 10:00:00+00:00,1.9,38.0,1.1697568031187504,1.4972204318527718,0.8505868015341942
83,2021-07-15 11:00:00+00:00,1.05,189.0,-0.16425618829224228,-1.0370727576248946,0.8505868015341942
84,2021-07-15 12:00:00+00:00,1.25,221.83333333333334,-0.8337075722284203,-0.9313601258423045,0.8505868015341942
85,2021-07-15 13:00:00+00:00,1.8499999999999999,349.5,-0.33713572216047344,1.8190215789933157,0.8505868015341942
86,2021-07-15 14:00:00+00:00,2.1399999999999997,274.8,-2.132494718793939,0.17907058473115497,0.8505868015341942
87,2021-07-15 15:00:00+00:00,2.483333333333333,228.33333333333334,-1.8551122602484724,-1.6509097329412794,0.8505868015341942
88,2021-07-15 16:00:00+00:00,1.8833333333333335,143.33333333333334,1.1246486810402474,-1.5106653463553328,0.8505868015341942
89,2021-07-15 17:00:00+00:00,2.3833333333333333,61.166666666666664,2.087862583554554,1.149394453601844,0.8505868015341942
90,2021-07-15 18:00:00+00:00,1.42,72.8,1.356495274213728,0.4199054310625463,0.8505868015341942
91,2021-07-15 19:00:00+00:00,1.4833333333333334,63.333333333333336,1.325555083146395,0.6657187839640187,0.8505868015341942
92,2021-07-15 20:00:00+00:00,2.25,90.66666666666667,2.2498476930084648,-0.026179348053143345,0.8505868015341942
93,2021-07-15 21:00:00+00:00,1.6333333333333335,72.33333333333333,1.5563023921701324,0.49568199675124563,0.8505868015341942
94,2021-07-15 22:00:00+00:00,0.64,108.4,0.6072806474524778,-0.20201538364614555,0.8505868015341942
95,2021-07-15 23:00:00+00:00,0.65,171.75,0.09327020429426658,-0.6432734014327857,0.8505868015341942
96,2021-07-16 00:00:00+00:00,,,,,0.8505868015341942
97,2021-07-16 01:00:00+00:00,1.7,83.5,1.6890721546501986,0.19244546340544122,0.8505868015341942
98,2021-07-16 02:00:00+00:00,0.8333333333333334,78.83333333333333,0.8175566585824106,0.16138635150473019,0.8505868015341942
99,2021-07-16 03:00:00+00:00,1.1,85.0,1.0958141679009201,0.09587131702242396,0.8505868015341942
100,2021-07-16 04:00:00+00:00,1.175,101.25,1.152422704473796,-0.22923112836895038,0.8505868015341942
101,2021-07-16 05:00:00+00:00,0.75,115.5,0.6769389632623954,-0.32288332260622155,0.8505868015341942
102,2021-07-16 06:00:00+00:00,0.9199999999999999,229.0,-0.6943328138049499,-0.603574306671267,0.8505868015341942
103,2021-07-16 07:00:00+00:00,1.4,258.25,-1.3706636614784171,-0.28509845159624947,0.8505868015341942
104,2021-07-16 08:00:00+00:00,1.3,325.0,-0.7456493672563604,1.064897657575689,0.8505868015341942
105,2021-07-16 09:00:00+00:00,2.5,275.6666666666667,-2.4877829586275073,0.24685208275922094,0.8505868015341942
106,2021-07-16 10:00:00+00:00,3.033333333333333,345.6666666666667,-0.750940254887202,2.9389113366518993,0.8505868015341942
107,2021-07-16 11:00:00+00:00,2.075,338.0,-0.7773086813380182,1.9239064982260838,0.8505868015341942
108,2021-07-16 12:00:00+00:00,1.5833333333333333,324.6666666666667,-0.9156928655993125,1.2916853410699387,0.8505868015341942
109,2021-07-16 13:00:00+00:00,2.6,326.25,-1.4444826058509657,2.161820991986618,0.8505868015341942
110,2021-07-16 14:00:00+00:00,4.466666666666667,345.8333333333333,-1.0931869363293114,4.330825952788919,0.8505868015341942
111,2021-07-16 15:00:00+00:00,3.4166666666666665,288.8333333333333,-3.233743845583199,1.1029559611624986,0.8505868015341942
112,2021-07-16 16:00:00+00:00,2.9166666666666665,294.6666666666667,-2.650524126172895,1.2172371589053028,0.8505868015341942
113,2021-07-16 17:00:00+00:00,3.0,232.83333333333334,-2.390644574139159,-1.81240683074717,0.8505868015341942
114,2021-07-16 18:00:00+00:00,3.983333333333333,348.8333333333333,-0.7714267601926142,3.907920828023921,0.8505868015341942
115,2021-07-16 19:00:00+00:00,3.7399999999999998,350.6,-0.6108390987836665,3.6897798844100658,0.8505868015341942
116,2021-07-16 20:00:00+00:00,3.16,284.0,-3.0661344950321494,0.7644731900949492,0.8505868015341942
117,2021-07-16 21:00:00+00:00,3.35,355.8333333333333,-0.24340420192074808,3.341145670946917,0.8505868015341942
118,2021-07-16 22:00:00+00:00,3.35,291.0,-3.127494428765627,1.2005326309767534,0.8505868015341942
119,2021-07-16 23:00:00+00:00,1.9166666666666667,134.0,1.3787346173157486,-1.3314285433797444,0.8505868015341942
120,2021-07-17 00:00:00+00:00,2.25,295.6666666666667,-2.02799061325229,0.9745532682006669,0.8505868015341942
121,2021-07-17 01:00:00+00:00,2.0,217.4,-1.2147516794465736,-1.588829241070836,0.8505868015341942
122,2021-07-17 02:00:00+00:00,1.48,218.0,-0.9111789834819736,-1.1662559153379488,0.8505868015341942
123,2021-07-17 03:00:00+00:00,1.175,16.75,0.33863061505755493,1.125146348945657,0.8505868015341942
124,2021-07-17 04:00:00+00:00,1.3333333333333333,13.0,0.29993473912515334,1.2991600863803137,0.8505868015341942
125,2021-07-17 05:00:00+00:00,1.7666666666666666,121.16666666666667,1.5116757012722601,-0.9143017473975049,0.8505868015341942
126,2021-07-17 06:00:00+00:00,2.1,354.8,-0.19032841841533815,2.0913572370935376,0.8505868015341942
127,2021-07-17 07:00:00+00:00,2.5999999999999996,348.5,-0.5183566294847108,2.547804232014157,0.8505868015341942
128,2021-07-17 08:00:00+00:00,3.1333333333333333,345.1666666666667,-0.8021589944613461,3.028913786389857,0.8505868015341942
129,2021-07-17 09:00:00+00:00,2.8166666666666664,344.1666666666667,-0.7684993239466801,2.709800712267344,0.8505868015341942
130,2021-07-17 10:00:00+00:00,2.1666666666666665,346.3333333333333,-0.5119245769097233,2.1053212752452404,0.8505868015341942
131,2021-07-17 11:00:00+00:00,2.1666666666666665,285.5,-2.0878659819520164,0.5790164815028895,0.8505868015341942
132,2021-07-17 12:00:00+00:00,2.14,276.6,-2.1258177183848486,0.24596550205473403,0.8505868015341942
133,2021-07-17 13:00:00+00:00,2.2399999999999998,327.6,-1.2002520207529535,1.891294553124513,0.8505868015341942
134,2021-07-17 14:00:00+00:00,2.5166666666666666,334.3333333333333,-1.0900558777651914,2.2683450563044127,0.8505868015341942
135,2021-07-17 15:00:00+00:00,2.6,330.8,-1.268435113760706,2.2695974009015045,0.8505868015341942
136,2021-07-17 16:00:00+00:00,2.4499999999999997,335.3333333333333,-1.0224792134804555,2.2264402659852314,0.8505868015341942
137,2021-07-17 17:00:00+00:00,2.316666666666667,236.33333333333334,-1.928107866073277,-1.284268079970377,0.8505868015341942
138,2021-07-17 18:00:00+00:00,2.1,129.66666666666666,1.616519194229873,-1.3404721909410888,0.8505868015341942
139,2021-07-17 19:00:00+00:00,1.34,34.0,0.7493184906508009,1.1109103472237558,0.8505868015341942
140,2021-07-17 20:00:00+00:00,2.44,44.0,1.6949664239199533,1.7551891128263089,0.8505868015341942
141,2021-07-17 21:00:00+00:00,1.3800000000000001,33.4,0.7596634213172938,1.1520900513035013,0.8505868015341942
142,2021-07-17 22:00:00+00:00,1.4666666666666668,27.166666666666668,0.6696512654497095,1.3048671556111426,0.8505868015341942
143,2021-07-17 23:00:00+00:00,2.283333333333333,142.5,1.3900052629032449,-1.8114901269983203,0.8505868015341942
144,2021-07-18 00:00:00+00:00,1.7333333333333334,128.16666666666666,1.3627753283451745,-1.0711152360498595,0.8505868015341942
145,2021-07-18 01:00:00+00:00,1.9333333333333333,67.66666666666667,1.7883116861445512,0.7346557635904114,0.8505868015341942
146,2021-07-18 02:00:00+00:00,1.2166666666666668,48.333333333333336,0.9088805033432118,0.8088349698302911,0.8505868015341942
147,2021-07-18 03:00:00+00:00,,,,,0.8505868015341942
148,2021-07-18 04:00:00+00:00,1.56,143.6,0.9257334631017743,-1.2556343238752259,0.8505868015341942
149,2021-07-18 05:00:00+00:00,1.1,351.0,-0.17207791154425425,1.0864571746546514,0.8505868015341942
150,2021-07-18 06:00:00+00:00,1.6,181.75,-0.04886162113571657,-1.5992537453387408,0.8505868015341942
151,2021-07-18 07:00:00+00:00,1.6600000000000001,333.0,-0.7536242295676481,1.4790708301526907,0.8505868015341942
152,2021-07-18 08:00:00+00:00,2.1666666666666665,332.1666666666667,-1.0116192444235936,1.9160039010284613,0.8505868015341942
153,2021-07-18 09:00:00+00:00,1.5999999999999999,290.1666666666667,-1.5019100004390322,0.5516034359766318,0.8505868015341942
154,2021-07-18 10:00:00+00:00,2.525,312.75,-1.8541643363251066,1.713971882470677,0.8505868015341942
155,2021-07-18 11:00:00+00:00,3.3,338.0,-1.2362017582725107,3.059706720070398,0.8505868015341942
156,2021-07-18 12:00:00+00:00,3.6166666666666667,357.3333333333333,-0.16826654578185257,3.6127502193409966,0.8505868015341942
157,2021-07-18 13:00:00+00:00,3.6,146.4,1.9922095772760389,-2.998516466556358,0.8505868015341942
158,2021-07-18 14:00:00+00:00,3.25,241.66666666666666,-2.8606545213353614,-1.542451201679831,0.8505868015341942
159,2021-07-18 15:00:00+00:00,3.38,352.6,-0.4353291164321629,3.351848528854845,0.8505868015341942
160,2021-07-18 16:00:00+00:00,2.8,149.6,1.4168945395392585,-2.4150382737803207,0.8505868015341942
161,2021-07-18 17:00:00+00:00,2.2750000000000004,26.5,1.0151000248248152,2.0359756726446077,0.8505868015341942
162,2021-07-18 18:00:00+00:00,2.18,62.2,1.928386525968883,1.016722875940963,0.8505868015341942
163,2021-07-18 19:00:00+00:00,2.066666666666667,72.33333333333333,1.9691989451948615,0.6271894652770863,0.8505868015341942
164,2021-07-18 20:00:00+00:00,1.85,64.5,1.6697827760472421,0.7964455290953463,0.8505868015341942
165,2021-07-18 21:00:00+00:00,1.25,47.333333333333336,0.9191362600747859,0.8471649989321652,0.8505868015341942
166,2021-07-18 22:00:00+00:00,1.3666666666666665,56.5,1.1396439568251295,0.7543138799264795,0.8505868015341942
167,2021-07-18 23:00:00+00:00,0.7000000000000001,75.5,0.6777033482646755,0.17526600283810906,0.8505868015341942
168,2021-07-19 00:00:00+00:00,0.9,85.83333333333333,0.897621225030515,0.06539217365034966,0.8505868015341942
169,2021-07-19 01:00:00+00:00,,,,,0.8505868015341942
170,2021-07-19 02:00:00+00:00,,,,,0.8505868015341942
171,2021-07-19 03:00:00+00:00,,,,,0.8505868015341942
172,2021-07-19 04:00:00+00:00,,,,,0.8505868015341942
173,2021-07-19 05:00:00+00:00,0.6,247.0,-0.5523029120714641,-0.23443867709356428,0.8505868015341942
174,2021-07-19 06:00:00+00:00,0.9400000000000001,282.2,-0.9187709406289304,0.19864530866806443,0.8505868015341942
175,2021-07-19 07:00:00+00:00,1.7833333333333332,329.1666666666667,-0.9140341264264246,1.5312803118650942,0.8505868015341942
176,2021-07-19 08:00:00+00:00,2.4,332.8333333333333,-1.0957929798268007,2.1352371637273224,0.8505868015341942
177,2021-07-19 09:00:00+00:00,2.983333333333333,321.8333333333333,-1.843554108201202,2.345545997824866,0.8505868015341942
178,2021-07-19 10:00:00+00:00,3.1666666666666665,329.0,-1.630953903881839,2.7143631188900215,0.8505868015341942
179,2021-07-19 11:00:00+00:00,3.3200000000000003,334.8,-1.4135872479960425,3.0040258141871847,0.8505868015341942
180,2021-07-19 12:00:00+00:00,3.966666666666667,336.3333333333333,-1.592279491117007,3.6330552523478925,0.8505868015341942
181,2021-07-19 13:00:00+00:00,3.8200000000000003,339.8,-1.319039120174401,3.585043346941504,0.8505868015341942
182,2021-07-19 14:00:00+00:00,3.8200000000000003,334.2,-1.6625827996022904,3.43921770675638,0.8505868015341942
183,2021-07-19 15:00:00+00:00,4.125,343.0,-1.2060332819812871,3.944757118347522,0.8505868015341942
184,2021-07-19 16:00:00+00:00,3.1166666666666667,82.66666666666667,3.0911734289702655,0.3978164691655203,0.8505868015341942
185,2021-07-19 17:00:00+00:00,3.216666666666667,32.166666666666664,1.7125015150537295,2.7229181047881563,0.8505868015341942
186,2021-07-19 18:00:00+00:00,2.483333333333333,47.166666666666664,1.8211139026101315,1.6883390056989556,0.8505868015341942
187,2021-07-19 19:00:00+00:00,2.62,51.8,2.058945060119553,1.620229995836792,0.8505868015341942
188,2021-07-19 20:00:00+00:00,2.733333333333333,44.833333333333336,1.9271281993867657,1.9383725168912789,0.8505868015341942
189,2021-07-19 21:00:00+00:00,1.95,31.666666666666668,1.0237043316523924,1.6596775112521494,0.8505868015341942
190,2021-07-19 22:00:00+00:00,1.5666666666666667,179.33333333333334,0.018228583088855308,-1.5665606158725607,0.8505868015341942
191,2021-07-19 23:00:00+00:00,1.0833333333333333,240.33333333333334,-0.9413295813900657,-0.5361993382233091,0.8505868015341942
192,2021-07-20 00:00:00+00:00,0.9,47.833333333333336,0.6670757358853593,0.6041605437241051,0.8505868015341942
193,2021-07-20 01:00:00+00:00,1.05,197.0,-0.30699028995887323,-1.0041199937611873,0.8505868015341942
194,2021-07-20 02:00:00+00:00,1.0666666666666667,47.166666666666664,0.7822234212553586,0.7251925930519005,0.8505868015341942
195,2021-07-20 03:00:00+00:00,,,,,0.8505868015341942
196,2021-07-20 04:00:00+00:00,0.76,66.0,0.6942945478083766,0.30911984873760817,0.8505868015341942
197,2021-07-20 05:00:00+00:00,1.0,183.5,-0.06104853953485694,-0.9981347984218669,0.8505868015341942
198,2021-07-20 06:00:00+00:00,0.9,228.0,-0.6688303429296546,-0.6022175457229726,0.8505868015341942
199,2021-07-20 07:00:00+00:00,1.48,324.6,-0.8573361350671647,1.2063891376782603,0.8505868015341942
200,2021-07-20 08:00:00+00:00,1.55,268.5,-1.5494688537121137,-0.040574269877203896,0.8505868015341942
201,2021-07-20 09:00:00+00:00,2.2800000000000002,317.4,-1.543277210876467,1.6783013586329942,0.8505868015341942
202,2021-07-20 10:00:00+00:00,2.716666666666667,331.5,-1.2962812987052705,2.3874531560650056,0.8505868015341942
203,2021-07-20 11:00:00+00:00,2.75,333.75,-1.216293898102254,2.466400039214893,0.8505868015341942
204,2021-07-20 12:00:00+00:00,3.1,327.3333333333333,-1.6732270396496924,2.609657309645297,0.8505868015341942
205,2021-07-20 13:00:00+00:00,2.8333333333333335,324.8333333333333,-1.6318776652077045,2.3161936584780705,0.8505868015341942
206,2021-07-20 14:00:00+00:00,2.766666666666667,324.6666666666667,-1.6000527967314304,2.257050174922209,0.8505868015341942
207,2021-07-20 15:00:00+00:00,2.4166666666666665,330.6666666666667,-1.1839001524087116,2.106812333100508,0.8505868015341942
208,2021-07-20 16:00:00+00:00,2.58,274.6,-2.5716895064171177,0.20691322476845642,0.8505868015341942
209,2021-07-20 17:00:00+00:00,2.433333333333333,88.0,2.4318510124131327,0.08492210864275263,0.8505868015341942
210,2021-07-20 18:00:00+00:00,2.325,41.75,1.5481748734519398,1.7345833970184514,0.8505868015341942
211,2021-07-20 19:00:00+00:00,,,,,0.8505868015341942
212,2021-07-20 20:00:00+00:00,,,,,0.8505868015341942
213,2021-07-20 21:00:00+00:00,,,,,0.8505868015341942
214,2021-07-20 22:00:00+00:00,,,,,0.8505868015341942
215,2021-07-20 23:00:00+00:00,,,,,0.8505868015341942
216,2021-07-21 00:00:00+00:00,,,,,0.8505868015341942
217,2021-07-21 01:00:00+00:00,,,,,0.8505868015341942
218,2021-07-21 02:00:00+00:00,,,,,0.8505868015341942
219,2021-07-21 03:00:00+00:00,,,,,0.8505868015341942
220,2021-07-21 04:00:00+00:00,,,,,0.8505868015341942
221,2021-07-21 05:00:00+00:00,1.1,56.0,0.911941329810546,0.6151121938178216,0.8505868015341942
222,2021-07-21 06:00:00+00:00,1.1833333333333333,343.8333333333333,-0.3294783194532068,1.136539403095233,0.8505868015341942
223,2021-07-21 07:00:00+00:00,1.225,309.0,-0.9520038027847892,0.770917479036051,0.8505868015341942
224,2021-07-21 08:00:00+00:00,1.6,315.25,-1.12642355912955,1.1362966009972562,0.8505868015341942
225,2021-07-21 09:00:00+00:00,1.5,292.3333333333333,-1.3874832047673242,0.5699915407166982,0.8505868015341942
226,2021-07-21 10:00:00+00:00,2.0833333333333335,305.6666666666667,-1.692547666578185,1.214726378300282,0.8505868015341942
227,2021-07-21 11:00:00+00:00,2.2399999999999998,303.4,-1.8700592137100318,1.2330768577903883,0.8505868015341942
228,2021-07-21 12:00:00+00:00,2.0500000000000003,317.5,-1.3849599256121041,1.511418540460754,0.8505868015341942
229,2021-07-21 13:00:00+00:00,2.15,305.5,-1.750348364466087,1.2485113547785196,0.8505868015341942
230,2021-07-21 14:00:00+00:00,2.1999999999999997,323.8333333333333,-1.2982994138790827,1.7760683072227907,0.8505868015341942
231,2021-07-21 15:00:00+00:00,1.9333333333333333,265.1666666666667,-1.9264584170480783,-0.1628979593561247,0.8505868015341942
232,2021-07-21 16:00:00+00:00,2.12,339.0,-0.7597400530360376,1.9791905041740674,0.8505868015341942
233,2021-07-21 17:00:00+00:00,2.6,351.6666666666667,-0.3768228341988402,2.572548260310456,0.8505868015341942
234,2021-07-21 18:00:00+00:00,1.8666666666666665,144.83333333333334,1.0751194029603683,-1.525962880879671,0.8505868015341942
235,2021-07-21 19:00:00+00:00,1.46,73.8,1.402028781088337,0.40732701481727474,0.8505868015341942
236,2021-07-21 20:00:00+00:00,1.5,55.666666666666664,1.238655462819381,0.8460098370750216,0.8505868015341942
237,2021-07-21 21:00:00+00:00,1.9333333333333333,51.5,1.5130424365813333,1.203528297499398,0.8505868015341942
238,2021-07-21 22:00:00+00:00,2.04,57.2,1.7147558711311959,1.1050847489767894,0.8505868015341942
239,2021-07-21 23:00:00+00:00,2.8333333333333335,76.33333333333333,2.753112436859161,0.6694398313434838,0.8505868015341942
240,2021-07-22 00:00:00+00:00,2.5999999999999996,90.5,2.599900999966845,-0.02268899229577181,0.8505868015341942
241,2021-07-22 01:00:00+00:00,,,,,0.8505868015341942
242,2021-07-22 02:00:00+00:00,,,,,0.8505868015341942
243,2021-07-22 03:00:00+00:00,1.6799999999999997,90.4,1.6799590595850629,-0.011728517300575319,0.8505868015341942
244,2021-07-22 04:00:00+00:00,1.4000000000000001,76.83333333333333,1.3631962221586393,0.3188981967531551,0.8505868015341942
245,2021-07-22 05:00:00+00:00,1.1,70.5,1.0369056402013963,0.36718754515714824,0.8505868015341942
246,2021-07-22 06:00:00+00:00,0.6833333333333332,67.83333333333333,0.6328283354295258,0.25782308337683796,0.8505868015341942
247,2021-07-22 07:00:00+00:00,1.1800000000000002,333.8,-0.5209769062942586,1.058764876215708,0.8505868015341942
