,dateObserved,solarRadiation,windSpeed,windDirection,u,v,std
352,2021-07-26 16:00:00+00:00,154.01666666666668,1.45,131.76666666666665,1.0815022872441105,-0.9658430528226404,13.033803117713349
353,2021-07-26 17:00:00+00:00,37.13333333333333,1.9666666666666666,103.60000000000001,1.9115233011378074,-0.46244615576842707,13.033803117713349
354,2021-07-26 18:00:00+00:00,44.449999999999996,2.483333333333333,139.0,1.6292132553264262,-1.874195457553217,13.033803117713349
355,2021-07-26 19:00:00+00:00,4.35,1.2333333333333334,150.43333333333334,0.6085709820317233,-1.0727313134891026,13.033803117713349
356,2021-07-26 20:00:00+00:00,0.0,1.05,140.0,0.6749269901708664,-0.8043466652749268,13.033803117713349
357,2021-07-26 21:00:00+00:00,0.0,1.2166666666666666,152.71666666666667,0.5577091069502567,-1.081313243145817,13.033803117713349
358,2021-07-26 22:00:00+00:00,0.0,1.6333333333333335,154.4,0.7057400563765709,-1.472993126461686,13.033803117713349
359,2021-07-26 23:00:00+00:00,0.0,2.3666666666666667,116.41666666666667,2.1195449736081318,-1.0529198525830987,13.033803117713349
360,2021-07-27 00:00:00+00:00,0.0,2.9333333333333336,109.0,2.7735211550913297,-0.9549999197409923,13.033803117713349
361,2021-07-27 01:00:00+00:00,0.0,2.766666666666667,109.55,2.60716786510248,-0.9258078459493763,13.033803117713349
362,2021-07-27 02:00:00+00:00,0.0,2.2166666666666663,100.7,2.1781250323383468,-0.41156099743802915,13.033803117713349
363,2021-07-27 03:00:00+00:00,0.8833333333333334,3.216666666666667,102.14999999999999,3.14461313314341,-0.6770174940918661,13.033803117713349
364,2021-07-27 04:00:00+00:00,36.833333333333336,3.9000000000000004,104.63333333333333,3.7734931989878344,-0.985265993116865,13.033803117713349
365,2021-07-27 05:00:00+00:00,152.5,2.8600000000000003,100.5,2.8121090356329104,-0.521193602907542,13.033803117713349
366,2021-07-27 06:00:00+00:00,245.4,1.8666666666666665,86.96666666666665,1.864051313471577,0.09877826273695972,13.033803117713349
367,2021-07-27 07:00:00+00:00,332.3,2.566666666666667,129.79999999999998,1.9719277105567103,-1.6429482286780521,13.033803117713349
368,2021-07-27 08:00:00+00:00,410.4666666666667,1.7333333333333334,207.51666666666665,-0.8008114654593322,-1.5372525626042461,13.033803117713349
369,2021-07-27 09:00:00+00:00,623.8833333333333,1.9666666666666666,141.28333333333333,1.2300903075030996,-1.5344887139254908,13.033803117713349
370,2021-07-27 10:00:00+00:00,533.0166666666667,1.5833333333333333,189.6833333333333,-0.26632085129665384,-1.5607746950181727,13.033803117713349
371,2021-07-27 11:00:00+00:00,307.75,2.15,125.64999999999999,1.747073774770586,-1.2530894722679842,13.033803117713349
372,2021-07-27 12:00:00+00:00,557.0500000000001,2.033333333333333,182.29999999999998,-0.08160131148287063,-2.0316952700660402,13.033803117713349
373,2021-07-27 13:00:00+00:00,420.46000000000004,2.18,239.76,-1.8833530494803807,-1.097898579565959,13.033803117713349
374,2021-07-27 14:00:00+00:00,355.45,1.883333333333333,204.4333333333333,-0.7790110280045625,-1.714667974475443,13.033803117713349
375,2021-07-27 15:00:00+00:00,256.7,1.5333333333333332,261.23333333333335,-1.515419733888709,-0.23369668643732347,13.033803117713349
376,2021-07-27 16:00:00+00:00,162.28333333333333,0.7999999999999999,94.08333333333333,0.7979692307955658,-0.05696583803941482,13.033803117713349
377,2021-07-27 17:00:00+00:00,105.36666666666667,0.9500000000000001,218.9,-0.5965649047668713,-0.7393309910997199,13.033803117713349
378,2021-07-27 18:00:00+00:00,32.266666666666666,1.7666666666666668,92.25,1.765304630691944,-0.0693590078410211,13.033803117713349
379,2021-07-27 19:00:00+00:00,1.3,1.9666666666666668,100.96666666666665,1.9307514501352463,-0.37413448862464016,13.033803117713349
380,2021-07-27 20:00:00+00:00,0.0,1.5666666666666667,226.11666666666667,-1.129179360986086,-1.0860011119550008,13.033803117713349
381,2021-07-27 21:00:00+00:00,0.0,2.4166666666666665,248.76666666666665,-2.252607042103999,-0.875236706063708,13.033803117713349
382,2021-07-27 22:00:00+00:00,0.0,1.5833333333333333,127.83333333333333,1.250513981027027,-0.9711638521384436,13.033803117713349
383,2021-07-27 23:00:00+00:00,0.0,3.1999999999999997,97.53333333333335,3.172380020907275,-0.41952950188080346,13.033803117713349
384,2021-07-28 00:00:00+00:00,0.0,2.966666666666667,105.11666666666667,2.8640105432849268,-0.773663181923433,13.033803117713349
385,2021-07-28 01:00:00+00:00,0.0,1.75,102.73333333333333,1.7069613356676645,-0.38572399268863583,13.033803117713349
386,2021-07-28 02:00:00+00:00,0.0,2.566666666666667,105.48333333333333,2.473517582255664,-0.6851923438348343,13.033803117713349
387,2021-07-28 03:00:00+00:00,0.6833333333333332,1.0999999999999999,129.83333333333334,0.8447020921556674,-0.7046122164054767,13.033803117713349
388,2021-07-28 04:00:00+00:00,42.68333333333334,2.216666666666667,108.16666666666667,2.1061738129758543,-0.6911171974751191,13.033803117713349
389,2021-07-28 05:00:00+00:00,93.06666666666666,1.8666666666666665,118.8,1.635772469415212,-0.899273524989868,13.033803117713349
390,2021-07-28 06:00:00+00:00,105.18333333333334,1.4000000000000001,191.15,-0.2707295255082706,-1.3735739965571812,13.033803117713349
391,2021-07-28 07:00:00+00:00,177.61666666666667,1.6333333333333335,214.46666666666667,-0.9243469170635071,-1.3466107658462294,13.033803117713349
392,2021-07-28 08:00:00+00:00,284.0833333333333,1.7333333333333334,211.29999999999998,-0.9004997939244824,-1.4810619722301999,13.033803117713349
393,2021-07-28 09:00:00+00:00,292.0833333333333,2.0333333333333337,208.20000000000002,-0.9608532219004098,-1.7919836858654845,13.033803117713349
394,2021-07-28 10:00:00+00:00,480.98333333333335,2.1333333333333333,162.13333333333333,0.6545129613513657,-2.0304491854105033,13.033803117713349
395,2021-07-28 11:00:00+00:00,516.74,2.68,196.28,-0.7512888396288734,-2.572540588494009,13.033803117713349
396,2021-07-28 12:00:00+00:00,593.1166666666667,3.016666666666667,250.03333333333333,-2.8353391803571193,-1.030111406649591,13.033803117713349
397,2021-07-28 13:00:00+00:00,379.65000000000003,3.483333333333333,249.78333333333333,-3.268734013917671,-1.2037396136078515,13.033803117713349
398,2021-07-28 14:00:00+00:00,220.65,2.8000000000000003,208.16666666666666,-1.3217062974146947,-2.468419021028306,13.033803117713349
399,2021-07-28 15:00:00+00:00,375.79999999999995,1.75,174.6,0.16468954830740012,-1.7422334380553899,13.033803117713349
400,2021-07-28 16:00:00+00:00,150.46666666666667,1.8666666666666665,177.61666666666667,0.07762536863450095,-1.865051942061883,13.033803117713349
401,2021-07-28 17:00:00+00:00,84.64999999999999,1.5999999999999999,113.53333333333335,1.4669246982362596,-0.6388520405418285,13.033803117713349
402,2021-07-28 18:00:00+00:00,29.433333333333334,2.8833333333333333,102.91666666666667,2.8103740782955806,-0.6445220331031187,13.033803117713349
403,2021-07-28 19:00:00+00:00,1.4333333333333333,3.233333333333333,104.61666666666667,3.1286891045699927,-0.8159343915961984,13.033803117713349
404,2021-07-28 20:00:00+00:00,0.0,2.1666666666666665,108.61666666666666,2.0532971082229956,-0.6916758126518002,13.033803117713349
405,2021-07-28 21:00:00+00:00,0.0,2.216666666666667,121.2,1.89605744335579,-1.1482932041104383,13.033803117713349
406,2021-07-28 22:00:00+00:00,0.0,1.72,158.44,0.6320576133317617,-1.59965720497529,13.033803117713349
407,2021-07-28 23:00:00+00:00,0.0,1.9000000000000001,105.18333333333334,1.833676170629313,-0.49762606570216883,13.033803117713349
408,2021-07-29 00:00:00+00:00,0.0,3.0833333333333335,105.38333333333333,2.9728655493111895,-0.8179332920007137,13.033803117713349
409,2021-07-29 01:00:00+00:00,0.0,3.283333333333333,109.35000000000001,3.097864938559235,-1.0878927337854423,13.033803117713349
410,2021-07-29 02:00:00+00:00,0.0,4.3,108.71666666666665,4.072602993077444,-1.3798205900683764,13.033803117713349
411,2021-07-29 03:00:00+00:00,0.5333333333333333,3.3000000000000003,116.13333333333333,2.9626458759680077,-1.4535231039133023,13.033803117713349
412,2021-07-29 04:00:00+00:00,14.4,1.6666666666666667,151.85,0.7863025044755014,-1.469525824622804,13.033803117713349
413,2021-07-29 05:00:00+00:00,48.3,1.6800000000000002,233.9,-1.3574230049486913,-0.9898498803536148,13.033803117713349
414,2021-07-29 06:00:00+00:00,88.88333333333333,1.5,244.3166666666667,-1.3518046942677846,-0.6500954303451004,13.033803117713349
415,2021-07-29 07:00:00+00:00,298.76666666666665,1.8499999999999999,230.5,-1.4275054792672819,-1.176744707513863,13.033803117713349
416,2021-07-29 08:00:00+00:00,421.5833333333333,2.8166666666666664,263.3833333333333,-2.797905666020618,-0.32455353204183873,13.033803117713349
417,2021-07-29 09:00:00+00:00,701.9,4.316666666666666,254.35,-4.15663714210543,-1.1644650187879046,13.033803117713349
418,2021-07-29 10:00:00+00:00,822.6666666666666,3.5666666666666664,278.1166666666667,-3.5309380445899414,0.503574856777491,13.033803117713349
419,2021-07-29 11:00:00+00:00,733.6,3.716666666666667,274.23333333333335,-3.7065264857191975,0.2743583819991835,13.033803117713349
420,2021-07-29 12:00:00+00:00,744.2666666666668,3.5666666666666664,284.68333333333334,-3.4501847797960843,0.9040664225456861,13.033803117713349
421,2021-07-29 13:00:00+00:00,726.7666666666668,3.3000000000000003,275.2,-3.2864185154327026,0.29908751465267286,13.033803117713349
422,2021-07-29 14:00:00+00:00,671.1600000000001,3.46,282.2,-3.3818589942298924,0.7311837957356414,13.033803117713349
423,2021-07-29 15:00:00+00:00,537.6,3.1999999999999997,292.75,-2.9510431093454454,1.2374750772378258,13.033803117713349
424,2021-07-29 16:00:00+00:00,389.43333333333334,2.6333333333333333,279.48333333333335,-2.597345068222883,0.4338698434124107,13.033803117713349
425,2021-07-29 17:00:00+00:00,219.3166666666667,1.9000000000000001,283.93333333333334,-1.8440954607699809,0.45750620932130776,13.033803117713349
426,2021-07-29 18:00:00+00:00,32.333333333333336,1.9833333333333334,282.59999999999997,-1.9355682445118494,0.4326507621031417,13.033803117713349
427,2021-07-29 19:00:00+00:00,2.9166666666666665,1.5166666666666666,135.71666666666667,1.0589473884506846,-1.0857753940255104,13.033803117713349
428,2021-07-29 20:00:00+00:00,0.0,3.4,107.55,3.2417441858846043,-1.0252290638112844,13.033803117713349
429,2021-07-29 21:00:00+00:00,0.0,3.3833333333333333,106.38333333333333,3.2459566823639143,-0.954311092181944,13.033803117713349
430,2021-07-29 22:00:00+00:00,0.0,4.083333333333333,106.85000000000001,3.9080231963104195,-1.1836240147153165,13.033803117713349
431,2021-07-29 23:00:00+00:00,0.0,4.533333333333334,107.7,4.318732048349592,-1.3782832095288897,13.033803117713349
432,2021-07-30 00:00:00+00:00,0.0,5.066666666666666,107.85000000000001,4.822768787815442,-1.553065462362833,13.033803117713349
433,2021-07-30 01:00:00+00:00,0.0,4.366666666666667,109.45,4.117471626553731,-1.4540306675936219,13.033803117713349
434,2021-07-30 02:00:00+00:00,0.0,5.216666666666667,111.05,4.868544602920936,-1.873735456375988,13.033803117713349
435,2021-07-30 03:00:00+00:00,0.5499999999999999,5.183333333333334,103.64999999999999,5.036932313748167,-1.2232159707770263,13.033803117713349
436,2021-07-30 04:00:00+00:00,38.86666666666667,5.483333333333333,105.46666666666665,5.284758601041395,-1.462282795208723,13.033803117713349
437,2021-07-30 05:00:00+00:00,176.38333333333333,4.55,108.81666666666666,4.306827419328095,-1.4675617806837644,13.033803117713349
438,2021-07-30 06:00:00+00:00,324.98333333333335,4.3,117.63333333333333,3.8095157466296383,-1.9943895748275524,13.033803117713349
439,2021-07-30 07:00:00+00:00,463.82,2.98,99.36,2.9403241137394467,-0.48465875228075306,13.033803117713349
440,2021-07-30 08:00:00+00:00,621.3166666666666,1.9166666666666667,207.04999999999998,-0.8716384302444746,-1.7070025067445156,13.033803117713349
441,2021-07-30 09:00:00+00:00,708.6600000000001,2.02,140.2,1.2930215929596107,-1.5519327176589168,13.033803117713349
442,2021-07-30 10:00:00+00:00,820.5500000000001,2.0500000000000003,263.21666666666664,-2.0356498122485593,-0.24213599875360625,13.033803117713349
443,2021-07-30 11:00:00+00:00,860.6999999999999,2.716666666666667,277.76666666666665,-2.6917456752336504,0.3671280398426656,13.033803117713349
444,2021-07-30 12:00:00+00:00,643.1999999999999,2.6166666666666667,270.65,-2.6164982848476024,0.029684504947888542,13.033803117713349
445,2021-07-30 13:00:00+00:00,603.6800000000001,2.38,288.26,-2.2601538013344302,0.7457243420416989,13.033803117713349
446,2021-07-30 14:00:00+00:00,489.59999999999997,2.85,284.75,-2.756080925904738,0.7256155523857531,13.033803117713349
447,2021-07-30 15:00:00+00:00,439.59999999999997,2.8333333333333335,259.0,-2.781277019768381,-0.5406254869002122,13.033803117713349
448,2021-07-30 16:00:00+00:00,364.05,2.966666666666667,284.28333333333336,-2.8749597005437115,0.7319274768450248,13.033803117713349
449,2021-07-30 17:00:00+00:00,141.91666666666666,2.5166666666666666,265.01666666666665,-2.5071536881144314,-0.21861266039576613,13.033803117713349
450,2021-07-30 18:00:00+00:00,39.5,1.8499999999999999,240.78333333333333,-1.6146432362781495,-0.903010088283195,13.033803117713349
451,2021-07-30 19:00:00+00:00,3.766666666666667,1.1166666666666667,249.6833333333333,-1.0471965725779397,-0.3877161111244413,13.033803117713349
452,2021-07-30 20:00:00+00:00,0.0,1.5,293.91999999999996,-1.3711687176676186,0.6081910453876633,13.033803117713349
453,2021-07-30 21:00:00+00:00,0.0,1.3333333333333333,286.31666666666666,-1.279631478310307,0.37459452411261396,13.033803117713349
454,2021-07-30 22:00:00+00:00,0.0,1.6666666666666667,271.03333333333336,-1.6663956209205881,0.03005681876822045,13.033803117713349
455,2021-07-30 23:00:00+00:00,0.0,1.9833333333333334,261.71666666666664,-1.9626426817951905,-0.2857355678015838,13.033803117713349
456,2021-07-31 00:00:00+00:00,0.0,1.5666666666666667,261.46666666666664,-1.5493232028770647,-0.23246947642905355,13.033803117713349
457,2021-07-31 01:00:00+00:00,0.0,1.5666666666666667,252.65,-1.4953847863485579,-0.46719244985522046,13.033803117713349
458,2021-07-31 02:00:00+00:00,0.0,1.4833333333333334,261.31666666666666,-1.4663311367142986,-0.22394368774299267,13.033803117713349
459,2021-07-31 03:00:00+00:00,0.6199999999999999,1.4600000000000002,249.48000000000002,-1.367362834652361,-0.5117801074792384,13.033803117713349
460,2021-07-31 04:00:00+00:00,35.81666666666667,1.2333333333333334,243.9333333333333,-1.1078828230065998,-0.5419471944738142,13.033803117713349
461,2021-07-31 05:00:00+00:00,170.71666666666667,0.9166666666666666,182.29999999999998,-0.036787476488179385,-0.9159281955215755,13.033803117713349
462,2021-07-31 06:00:00+00:00,315.55,1.5333333333333332,230.38333333333333,-1.1811692796207494,-0.9777270805246782,13.033803117713349
463,2021-07-31 07:00:00+00:00,451.95,2.8333333333333335,261.76666666666665,-2.80413040823866,-0.4057467576815185,13.033803117713349
464,2021-07-31 08:00:00+00:00,605.7166666666667,3.216666666666667,265.78333333333336,-3.2079595710694977,-0.23651603503366933,13.033803117713349
465,2021-07-31 09:00:00+00:00,687.2166666666667,4.283333333333333,267.0833333333333,-4.277784694941814,-0.21795079299240033,13.033803117713349
466,2021-07-31 10:00:00+00:00,710.5833333333334,4.55,262.5166666666667,-4.5112466852065785,-0.5925819312235712,13.033803117713349
467,2021-07-31 11:00:00+00:00,700.5666666666666,3.983333333333333,269.28333333333336,-3.9830217314038827,-0.04982300280849319,13.033803117713349
468,2021-07-31 12:00:00+00:00,731.2166666666667,3.6333333333333333,261.93333333333334,-3.597383182895573,-0.5098483564073009,13.033803117713349
469,2021-07-31 13:00:00+00:00,723.7333333333332,3.4,275.5,-3.384347074448408,0.3258755585687587,13.033803117713349
470,2021-07-31 14:00:00+00:00,397.4666666666667,2.9166666666666665,270.15000000000003,-2.9166566714132887,0.007635806754970727,13.033803117713349
471,2021-07-31 15:00:00+00:00,238.1833333333333,2.6,277.65,-2.5768593431515345,0.3461154801690349,13.033803117713349
472,2021-07-31 16:00:00+00:00,201.03333333333333,2.5833333333333335,263.4166666666667,-2.566299240038224,-0.29617447845880834,13.033803117713349
473,2021-07-31 17:00:00+00:00,109.21666666666665,2.8333333333333335,283.76666666666665,-2.7519398513032853,0.6742438969591288,13.033803117713349
474,2021-07-31 18:00:00+00:00,33.43333333333333,1.2666666666666666,146.25,0.7037222951581628,-1.0531948422498907,13.033803117713349
475,2021-07-31 19:00:00+00:00,1.9166666666666667,2.9333333333333336,100.71666666666665,2.8821723237790593,-0.5454604848075274,13.033803117713349
476,2021-07-31 20:00:00+00:00,0.0,3.1666666666666665,102.8,3.08797295530095,-0.7015702424616465,13.033803117713349
477,2021-07-31 21:00:00+00:00,0.0,3.88,101.03999999999999,3.8081956896017197,-0.7429977050428093,13.033803117713349
478,2021-07-31 22:00:00+00:00,0.0,3.3000000000000003,106.05,3.1713686102258345,-0.9123711624521361,13.033803117713349
479,2021-07-31 23:00:00+00:00,0.0,3.5500000000000003,104.96666666666665,3.429570643593292,-0.9168125220584061,13.033803117713349
480,2021-08-01 00:00:00+00:00,0.0,2.6,102.7,2.5363898142592274,-0.571600131317378,13.033803117713349
481,2021-08-01 01:00:00+00:00,0.0,2.75,100.66666666666667,2.7024817784426363,-0.5090110383729652,13.033803117713349
482,2021-08-01 02:00:00+00:00,0.0,2.716666666666667,101.64999999999999,2.6607017115870564,-0.5485837946344092,13.033803117713349
483,2021-08-01 03:00:00+00:00,0.08333333333333333,2.066666666666667,98.48333333333333,2.044054889567952,-0.30487820444311897,13.033803117713349
484,2021-08-01 04:00:00+00:00,14.0,2.6333333333333333,103.3,2.5627043649796657,-0.6057976412620081,13.033803117713349
485,2021-08-01 05:00:00+00:00,59.23333333333333,2.0,120.43333333333334,1.7244382494974053,-1.0130709371363509,13.033803117713349
486,2021-08-01 06:00:00+00:00,130.61666666666667,1.0833333333333333,261.3,-1.0708683773760739,-0.1638658886011537,13.033803117713349
487,2021-08-01 07:00:00+00:00,267.56666666666666,1.0833333333333333,276.0833333333333,-1.0772328807821756,0.11480606113287685,13.033803117713349
488,2021-08-01 08:00:00+00:00,361.75,0.7333333333333334,144.71666666666667,0.42358814310066084,-0.5986241415131134,13.033803117713349
489,2021-08-01 09:00:00+00:00,452.51666666666665,1.3333333333333333,305.31666666666666,-1.0879592847789086,0.7707933396450333,13.033803117713349
490,2021-08-01 10:00:00+00:00,546.0500000000001,1.5833333333333333,271.9166666666667,-1.5824475045773214,0.052956016669050955,13.033803117713349
491,2021-08-01 11:00:00+00:00,498.25,2.0,270.3666666666667,-1.9999590460199985,0.012798993818953386,13.033803117713349
492,2021-08-01 12:00:00+00:00,574.6,1.75,263.2666666666667,-1.737929559069772,-0.2051849110230773,13.033803117713349
493,2021-08-01 13:00:00+00:00,662.35,3.5500000000000003,239.8166666666667,-3.0686948622477876,-1.784828238910969,13.033803117713349
494,2021-08-01 14:00:00+00:00,354.6666666666667,2.533333333333333,266.28333333333336,-2.5280052377249356,-0.1642172214265877,13.033803117713349
495,2021-08-01 15:00:00+00:00,349.3833333333334,2.4,241.53333333333333,-2.10982695272751,-1.143953770720019,13.033803117713349
496,2021-08-01 16:00:00+00:00,171.88333333333333,2.3833333333333333,232.20000000000002,-1.8832027794953954,-1.4607618112062606,13.033803117713349
497,2021-08-01 17:00:00+00:00,88.08333333333333,1.8,225.41666666666666,-1.2820144750335554,-1.2635026259586633,13.033803117713349
498,2021-08-01 18:00:00+00:00,11.85,1.6500000000000001,162.16666666666666,0.5053111463819235,-1.5707197857486188,13.033803117713349
499,2021-08-01 19:00:00+00:00,0.9333333333333335,2.433333333333333,93.05,2.4298864747470823,-0.12947135185942424,13.033803117713349
500,2021-08-01 20:00:00+00:00,0.0,3.016666666666667,106.60000000000001,2.8909397663031524,-0.861826575005004,13.033803117713349
501,2021-08-01 21:00:00+00:00,0.0,2.6666666666666665,102.5,2.603456018986489,-0.5771723038349408,13.033803117713349
502,2021-08-01 22:00:00+00:00,0.0,2.9499999999999997,110.11666666666667,2.7700330251453833,-1.0146019118865859,13.033803117713349
503,2021-08-01 23:00:00+00:00,0.0,1.8499999999999999,148.28333333333333,0.9725803715498386,-1.57371770685723,13.033803117713349
504,2021-08-02 00:00:00+00:00,0.0,0.9666666666666667,183.36666666666667,-0.056768090808749616,-0.9649983566361001,13.033803117713349
505,2021-08-02 01:00:00+00:00,0.0,0.75,229.26666666666665,-0.5683161243340606,-0.4894045185957242,13.033803117713349
506,2021-08-02 02:00:00+00:00,0.0,0.9666666666666667,232.45000000000002,-0.7663944005837771,-0.5891384109004245,13.033803117713349
507,2021-08-02 03:00:00+00:00,0.18333333333333335,0.9166666666666666,123.68333333333334,0.7627725275788758,-0.5083855318050572,13.033803117713349
508,2021-08-02 04:00:00+00:00,10.65,1.7333333333333334,93.64999999999999,1.7298173591393078,-0.11034649276146195,13.033803117713349
509,2021-08-02 05:00:00+00:00,59.5,2.733333333333333,107.53333333333335,2.6063477118972362,-0.8234456362135575,13.033803117713349
510,2021-08-02 06:00:00+00:00,199.1,2.283333333333333,124.35000000000001,1.8851341812228928,-1.2883633920195823,13.033803117713349
511,2021-08-02 07:00:00+00:00,334.31666666666666,1.6500000000000001,137.63333333333333,1.1118898850268975,-1.2190983896203262,13.033803117713349
512,2021-08-02 08:00:00+00:00,390.18333333333334,1.9666666666666666,239.6,-1.696276882774273,-0.9951997361049555,13.033803117713349
513,2021-08-02 09:00:00+00:00,384.6333333333334,1.9666666666666668,244.11666666666667,-1.7693801093898727,-0.8585288616425543,13.033803117713349
514,2021-08-02 10:00:00+00:00,689.8333333333334,2.533333333333333,235.63333333333333,-2.091119842528603,-1.4300334198755384,13.033803117713349
515,2021-08-02 11:00:00+00:00,560.3166666666667,2.5500000000000003,243.29999999999998,-2.2780970402359855,-1.1457634464705375,13.033803117713349
516,2021-08-02 12:00:00+00:00,412.90000000000003,2.983333333333333,249.56666666666663,-2.795619135667211,-1.0415332092972795,13.033803117713349
517,2021-08-02 13:00:00+00:00,715.0,4.3,256.6166666666667,-4.183225974074546,-0.9952991760410879,13.033803117713349
518,2021-08-02 14:00:00+00:00,368.48333333333335,2.45,251.45000000000002,-2.3227136643130843,-0.7794236547688842,13.033803117713349
519,2021-08-02 15:00:00+00:00,268.81666666666666,1.6333333333333335,153.05,0.7402475359239362,-1.4559571983187964,13.033803117713349
520,2021-08-02 16:00:00+00:00,349.9166666666667,1.2333333333333334,154.0666666666667,0.5393675689670242,-1.109140990432557,13.033803117713349
521,2021-08-02 17:00:00+00:00,70.95,1.8333333333333333,261.40000000000003,-1.8127200319195107,-0.2741481296468003,13.033803117713349
522,2021-08-02 18:00:00+00:00,17.7,2.2333333333333334,184.54999999999998,-0.17716818985729307,-2.226294951321695,13.033803117713349
523,2021-08-02 19:00:00+00:00,1.4000000000000001,3.3166666666666664,98.93333333333334,3.2764344775575043,-0.5150290205903533,13.033803117713349
524,2021-08-02 20:00:00+00:00,0.0,3.483333333333333,107.81666666666666,3.3162741620653877,-1.0658033557503088,13.033803117713349
525,2021-08-02 21:00:00+00:00,0.0,3.25,105.81666666666666,3.1269509365496715,-0.8858204335028259,13.033803117713349
526,2021-08-02 22:00:00+00:00,0.0,3.4166666666666665,101.83333333333333,3.3440565281190815,-0.7006404554800315,13.033803117713349
527,2021-08-02 23:00:00+00:00,0.0,4.433333333333334,111.31666666666666,4.130029150500751,-1.6116152333787646,13.033803117713349
528,2021-08-03 00:00:00+00:00,0.0,4.25,112.64999999999999,3.9222166449289064,-1.6366785237922057,13.033803117713349
529,2021-08-03 01:00:00+00:00,0.0,3.8833333333333333,111.13333333333333,3.622155630942625,-1.4000951264140626,13.033803117713349
530,2021-08-03 02:00:00+00:00,0.0,4.366666666666666,108.38333333333333,4.143826016687488,-1.3771287961558583,13.033803117713349
531,2021-08-03 03:00:00+00:00,0.21666666666666667,3.983333333333333,102.56666666666666,3.88790663768568,-0.8666754992983668,13.033803117713349
532,2021-08-03 04:00:00+00:00,14.416666666666666,3.75,105.08333333333333,3.6208063789531244,-0.9758386988290443,13.033803117713349
533,2021-08-03 05:00:00+00:00,53.116666666666674,4.133333333333334,107.39999999999999,3.9441933578672783,-1.2360352746584904,13.033803117713349
534,2021-08-03 06:00:00+00:00,106.96666666666665,3.6833333333333336,108.16666666666667,3.49973242607266,-1.14839774918798,13.033803117713349
535,2021-08-03 07:00:00+00:00,99.35000000000001,2.6833333333333336,122.33333333333333,2.2672846912065396,-1.4351647664286653,13.033803117713349
536,2021-08-03 08:00:00+00:00,108.28,1.9600000000000002,234.32,-1.592082856574918,-1.14318510215986,13.033803117713349
537,2021-08-03 09:00:00+00:00,110.56666666666666,1.1333333333333333,177.48333333333335,0.049764663111780856,-1.1322402230753927,13.033803117713349
538,2021-08-03 10:00:00+00:00,262.23333333333335,1.8833333333333335,139.11666666666667,1.2326810606476095,-1.4238826662211777,13.033803117713349
539,2021-08-03 11:00:00+00:00,594.8833333333333,2.0500000000000003,196.45000000000002,-0.5805159426295404,-1.966087800774151,13.033803117713349
540,2021-08-03 12:00:00+00:00,560.9499999999999,2.5500000000000003,230.98333333333335,-1.9812553100820716,-1.605343388895845,13.033803117713349
541,2021-08-03 13:00:00+00:00,519.5,2.766666666666667,260.76666666666665,-2.7308191960751254,-0.4439267538592968,13.033803117713349
542,2021-08-03 14:00:00+00:00,447.0833333333333,3.033333333333333,249.33333333333334,-2.8381368647132446,-1.0705560462987371,13.033803117713349
543,2021-08-03 15:00:00+00:00,334.0,3.716666666666667,235.88333333333333,-3.0770179873167276,-2.084603419559804,13.033803117713349
544,2021-08-03 16:00:00+00:00,157.0,2.966666666666667,241.83333333333334,-2.615348724660942,-1.4003792913084285,13.033803117713349
545,2021-08-03 17:00:00+00:00,85.16666666666667,2.6333333333333333,252.65,-2.5135191089688527,-0.7852809263523919,13.033803117713349
546,2021-08-03 18:00:00+00:00,14.783333333333333,2.1666666666666665,259.78333333333336,-2.1323121180134623,-0.3843038847284594,13.033803117713349
547,2021-08-03 19:00:00+00:00,1.1333333333333333,1.3166666666666667,212.8166666666667,-0.7135710527277884,-1.1065385053490306,13.033803117713349
548,2021-08-03 20:00:00+00:00,0.0,1.2,201.54999999999998,-0.44077563548029497,-1.1161168573079352,13.033803117713349
549,2021-08-03 21:00:00+00:00,0.0,1.3333333333333333,106.75,1.2767618144064192,-0.38426169084545264,13.033803117713349
550,2021-08-03 22:00:00+00:00,0.0,1.55,236.9,-1.2984640107616796,-0.8464580395723658,13.033803117713349
551,2021-08-03 23:00:00+00:00,0.0,1.2,196.21666666666667,-0.3351245188101126,-1.1522549877923247,13.033803117713349
552,2021-08-04 00:00:00+00:00,0.0,1.3333333333333333,216.53333333333333,-0.7937204680351858,-1.071347560971594,13.033803117713349
553,2021-08-04 01:00:00+00:00,0.0,1.2166666666666668,221.08333333333334,-0.7995398185902642,-0.9170680761352591,13.033803117713349
554,2021-08-04 02:00:00+00:00,0.0,1.6666666666666667,231.70000000000002,-1.3079606175551388,-1.0329650529918997,13.033803117713349
555,2021-08-04 03:00:00+00:00,0.06666666666666667,1.1833333333333333,212.4,-0.6340617073918124,-0.999121378510718,13.033803117713349
556,2021-08-04 04:00:00+00:00,9.5,1.55,271.8,-1.549235168566884,0.04868667657109967,13.033803117713349
557,2021-08-04 05:00:00+00:00,69.17999999999999,1.4,185.18,-0.12639892362816021,-1.3942823645537665,13.033803117713349
558,2021-08-04 06:00:00+00:00,131.5,1.45,154.93333333333334,0.6143251430024773,-1.3134323807014145,13.033803117713349
559,2021-08-04 07:00:00+00:00,193.29999999999998,1.3,259.0,-1.276115338481963,-0.24805169398950913,13.033803117713349
560,2021-08-04 08:00:00+00:00,308.34999999999997,0.9500000000000001,235.79999999999998,-0.7857265455608335,-0.5339792089595244,13.033803117713349
