,dateObserved,windSpeed,windDirection,u,v,std
76,2021-07-04 02:00:00+00:00,1.45,148.0,0.7683829331381471,-1.2296697394268177,0.5567985847299017
77,2021-07-04 03:00:00+00:00,1.5,147.5,0.8059494125202357,-1.2650871687193286,0.5567985847299017
78,2021-07-04 04:00:00+00:00,1.25,154.0,0.5479639334863466,-1.1234925578739587,0.5567985847299017
79,2021-07-04 05:00:00+00:00,1.25,153.0,0.5674881246744335,-1.1137581552354598,0.5567985847299017
80,2021-07-04 06:00:00+00:00,1.65,155.5,0.6842438503827947,-1.501436096946296,0.5567985847299017
81,2021-07-04 07:00:00+00:00,1.3,158.0,0.4869885714406859,-1.2053390109368236,0.5567985847299017
82,2021-07-04 08:00:00+00:00,1.05,160.0,0.3591211504919523,-0.9866772518252038,0.5567985847299017
83,2021-07-04 09:00:00+00:00,1.1,178.0,0.03838944637275077,-1.0993299097210054,0.5567985847299017
84,2021-07-04 10:00:00+00:00,1.2999999999999998,180.0,1.5920408388915588e-16,-1.2999999999999998,0.5567985847299017
85,2021-07-04 11:00:00+00:00,2.05,144.5,1.1904410592074266,-1.668936812630454,0.5567985847299017
86,2021-07-04 12:00:00+00:00,1.25,146.5,0.6899212316400728,-1.0423572775839602,0.5567985847299017
87,2021-07-04 13:00:00+00:00,0.7,122.0,0.5936336673094982,-0.3709434849632433,0.5567985847299017
88,2021-07-04 14:00:00+00:00,0.8500000000000001,275.5,-0.8460867686121021,0.08146888964218969,0.5567985847299017
89,2021-07-04 15:00:00+00:00,1.2,290.0,-1.1276311449430902,0.4104241719908018,0.5567985847299017
90,2021-07-04 16:00:00+00:00,1.0,147.0,0.544639035015027,-0.8386705679454242,0.5567985847299017
91,2021-07-04 17:00:00+00:00,1.45,156.0,0.5897681324599106,-1.3246409135817712,0.5567985847299017
92,2021-07-04 18:00:00+00:00,1.45,150.0,0.7249999999999999,-1.255736835487436,0.5567985847299017
93,2021-07-04 19:00:00+00:00,1.4,145.5,0.7929687316947663,-1.1537766640708216,0.5567985847299017
94,2021-07-04 20:00:00+00:00,1.4500000000000002,150.5,0.7140141621500274,-1.2620157591128547,0.5567985847299017
95,2021-07-04 21:00:00+00:00,1.3,145.0,0.7456493672563603,-1.064897657575689,0.5567985847299017
96,2021-07-04 22:00:00+00:00,1.05,142.5,0.6391995004591565,-0.8330210073057971,0.5567985847299017
97,2021-07-04 23:00:00+00:00,1.0,133.5,0.7253743710122879,-0.6883545756937538,0.5567985847299017
98,2021-07-05 00:00:00+00:00,0.8,136.5,0.5506836605550032,-0.5802994968098302,0.5567985847299017
99,2021-07-05 01:00:00+00:00,0.6499999999999999,140.0,0.4178119462962506,-0.4979288880273356,0.5567985847299017
100,2021-07-05 02:00:00+00:00,1.2,143.0,0.7221780277824578,-0.9583626120567514,0.5567985847299017
101,2021-07-05 03:00:00+00:00,1.45,152.0,0.680733766039542,-1.2802740096454437,0.5567985847299017
102,2021-07-05 04:00:00+00:00,1.5499999999999998,154.5,0.6672922000528573,-1.3990071907422839,0.5567985847299017
103,2021-07-05 05:00:00+00:00,1.25,162.5,0.37588224938034165,-1.1921461884352835,0.5567985847299017
104,2021-07-05 06:00:00+00:00,1.2000000000000002,160.0,0.4104241719908027,-1.1276311449430902,0.5567985847299017
105,2021-07-05 07:00:00+00:00,1.35,161.0,0.439517008517162,-1.2764500770590776,0.5567985847299017
106,2021-07-05 08:00:00+00:00,1.4,163.0,0.40932038661183184,-1.3388266583482495,0.5567985847299017
107,2021-07-05 09:00:00+00:00,1.4,152.5,0.6464480585290474,-1.2418151664495103,0.5567985847299017
108,2021-07-05 10:00:00+00:00,1.95,150.5,0.9602259422017609,-1.6971936070828044,0.5567985847299017
109,2021-07-05 11:00:00+00:00,1.7000000000000002,140.0,1.0927389364671172,-1.3022755533022625,0.5567985847299017
110,2021-07-05 12:00:00+00:00,1.7,153.5,0.7585362822866752,-1.5213884147234424,0.5567985847299017
111,2021-07-05 13:00:00+00:00,1.5499999999999998,156.0,0.6304417967674906,-1.415995459346031,0.5567985847299017
112,2021-07-05 14:00:00+00:00,1.7,152.5,0.7849726424995577,-1.5079184164029769,0.5567985847299017
113,2021-07-05 15:00:00+00:00,1.25,158.0,0.4682582417698903,-1.158979818208484,0.5567985847299017
114,2021-07-05 16:00:00+00:00,1.0,160.5,0.3338068592337712,-0.9426414910921783,0.5567985847299017
115,2021-07-05 17:00:00+00:00,1.0,148.5,0.5224985647159489,-0.8526401643540922,0.5567985847299017
116,2021-07-05 18:00:00+00:00,1.2,145.5,0.6796874843097997,-0.9889514263464185,0.5567985847299017
117,2021-07-05 19:00:00+00:00,1.4500000000000002,145.0,0.8316858327090173,-1.1877704642190379,0.5567985847299017
118,2021-07-05 20:00:00+00:00,1.35,156.5,0.5383112430490828,-1.2380311004199174,0.5567985847299017
119,2021-07-05 21:00:00+00:00,1.3,153.0,0.5901876496614109,-1.158308481444878,0.5567985847299017
120,2021-07-05 22:00:00+00:00,1.25,151.5,0.5964484503245108,-1.0985213908274565,0.5567985847299017
121,2021-07-05 23:00:00+00:00,1.75,146.0,0.9785875810738071,-1.450815751971323,0.5567985847299017
122,2021-07-06 00:00:00+00:00,1.5,143.0,0.9027225347280723,-1.1979532650709395,0.5567985847299017
123,2021-07-06 01:00:00+00:00,1.8,135.5,1.261636675739732,-1.2838508084775266,0.5567985847299017
124,2021-07-06 02:00:00+00:00,2.1,137.5,1.4187394359928869,-1.5482824073012604,0.5567985847299017
125,2021-07-06 03:00:00+00:00,1.9500000000000002,102.5,1.9037772138838702,-0.4220572471793005,0.5567985847299017
126,2021-07-06 04:00:00+00:00,1.1,186.5,-0.12452353514469731,-1.0929290412442463,0.5567985847299017
127,2021-07-06 05:00:00+00:00,1.0,84.5,0.9953961983671787,0.09584575252022406,0.5567985847299017
128,2021-07-06 06:00:00+00:00,1.5,138.0,1.0036959095382876,-1.114717238216091,0.5567985847299017
129,2021-07-06 07:00:00+00:00,,,,,0.5567985847299017
130,2021-07-06 08:00:00+00:00,,,,,0.5567985847299017
131,2021-07-06 09:00:00+00:00,1.45,144.0,0.8522886158240862,-1.1730746418436737,0.5567985847299017
132,2021-07-06 10:00:00+00:00,1.45,150.5,0.7140141621500273,-1.2620157591128545,0.5567985847299017
133,2021-07-06 11:00:00+00:00,1.7999999999999998,158.5,0.6597022081037348,-1.674751622367644,0.5567985847299017
134,2021-07-06 12:00:00+00:00,1.75,153.5,0.7808461729421657,-1.5661351328035438,0.5567985847299017
135,2021-07-06 13:00:00+00:00,1.3,144.0,0.7641208279802153,-1.0517220926874316,0.5567985847299017
136,2021-07-06 14:00:00+00:00,1.2,145.5,0.6796874843097997,-0.9889514263464185,0.5567985847299017
137,2021-07-06 15:00:00+00:00,1.45,152.5,0.6695354891907992,-1.2861657081084215,0.5567985847299017
138,2021-07-06 16:00:00+00:00,1.1,150.5,0.5416659161138139,-0.9573912655338898,0.5567985847299017
139,2021-07-06 17:00:00+00:00,1.4,156.5,0.5582486964953451,-1.2838841041391735,0.5567985847299017
140,2021-07-06 18:00:00+00:00,0.65,144.0,0.38206041399010765,-0.5258610463437158,0.5567985847299017
141,2021-07-06 19:00:00+00:00,0.8,163.5,0.22721227576313807,-0.7670557878945545,0.5567985847299017
142,2021-07-06 20:00:00+00:00,0.95,157.0,0.37119457206481044,-0.8744796107798181,0.5567985847299017
143,2021-07-06 21:00:00+00:00,1.2000000000000002,154.0,0.5260453761468928,-1.0785528555590007,0.5567985847299017
144,2021-07-06 22:00:00+00:00,1.1,140.5,0.6996860423055407,-0.8487870417264918,0.5567985847299017
145,2021-07-06 23:00:00+00:00,1.25,146.0,0.6989911293384337,-1.036296965693802,0.5567985847299017
146,2021-07-07 00:00:00+00:00,1.1,157.0,0.4298042413382016,-1.0125553387976842,0.5567985847299017
147,2021-07-07 01:00:00+00:00,1.05,150.5,0.5170447381086405,-0.9138734807368947,0.5567985847299017
148,2021-07-07 02:00:00+00:00,1.0,145.0,0.5735764363510464,-0.8191520442889916,0.5567985847299017
149,2021-07-07 03:00:00+00:00,0.9500000000000001,151.0,0.4605691392340203,-0.830888721782426,0.5567985847299017
150,2021-07-07 04:00:00+00:00,0.9500000000000001,145.0,0.5448976145334941,-0.778194442074542,0.5567985847299017
151,2021-07-07 05:00:00+00:00,1.1,152.5,0.5079234745585374,-0.9757119164960439,0.5567985847299017
152,2021-07-07 06:00:00+00:00,1.05,152.0,0.49294514092518565,-0.9270949725018731,0.5567985847299017
153,2021-07-07 07:00:00+00:00,1.55,156.5,0.6180610568341321,-1.4214431152969422,0.5567985847299017
154,2021-07-07 08:00:00+00:00,1.45,162.0,0.44807464184367385,-1.3790319486279725,0.5567985847299017
155,2021-07-07 09:00:00+00:00,1.6,162.0,0.49442719099991606,-1.5216904260722457,0.5567985847299017
156,2021-07-07 10:00:00+00:00,1.65,160.0,0.5643332364873537,-1.5504928242967486,0.5567985847299017
157,2021-07-07 11:00:00+00:00,1.3,150.0,0.6499999999999999,-1.1258330249197703,0.5567985847299017
158,2021-07-07 12:00:00+00:00,1.4500000000000002,169.5,0.26424151196361423,-1.425719615967734,0.5567985847299017
159,2021-07-07 13:00:00+00:00,1.4,165.0,0.3623466631435294,-1.3522961568046954,0.5567985847299017
160,2021-07-07 14:00:00+00:00,1.7000000000000002,142.0,1.0466245080536194,-1.3396182811314274,0.5567985847299017
161,2021-07-07 15:00:00+00:00,1.8,145.5,1.0195312264646996,-1.483427139519628,0.5567985847299017
162,2021-07-07 16:00:00+00:00,1.6,153.0,0.7263847995832751,-1.4256104387013886,0.5567985847299017
163,2021-07-07 17:00:00+00:00,1.45,134.0,1.0430427104910445,-1.0072546371655458,0.5567985847299017
164,2021-07-07 18:00:00+00:00,0.85,127.0,0.6788401835401988,-0.5115427696792411,0.5567985847299017
165,2021-07-07 19:00:00+00:00,0.95,133.0,0.694786016538212,-0.6478984420593734,0.5567985847299017
166,2021-07-07 20:00:00+00:00,1.05,144.5,0.6097381034964869,-0.8548212942741351,0.5567985847299017
167,2021-07-07 21:00:00+00:00,1.3,124.0,1.0777488443215544,-0.7269507745119708,0.5567985847299017
168,2021-07-07 22:00:00+00:00,0.8,247.0,-0.7364038827619522,-0.3125849027914191,0.5567985847299017
169,2021-07-07 23:00:00+00:00,0.9,182.0,-0.03140954703225081,-0.8994517443171862,0.5567985847299017
170,2021-07-08 00:00:00+00:00,0.75,268.5,-0.749742993731668,-0.01963271123090511,0.5567985847299017
171,2021-07-08 01:00:00+00:00,0.95,163.5,0.26981457746872645,-0.9108787481247833,0.5567985847299017
172,2021-07-08 02:00:00+00:00,0.9,135.5,0.630818337869866,-0.6419254042387633,0.5567985847299017
173,2021-07-08 03:00:00+00:00,0.55,162.0,0.16995934690622114,-0.5230810839623344,0.5567985847299017
174,2021-07-08 04:00:00+00:00,0.8,221.0,-0.524847223192406,-0.6037676641782176,0.5567985847299017
175,2021-07-08 05:00:00+00:00,1.05,156.5,0.4186865223715089,-0.9629130781043802,0.5567985847299017
176,2021-07-08 06:00:00+00:00,1.35,118.5,1.1864031020936534,-0.6441643263504715,0.5567985847299017
177,2021-07-08 07:00:00+00:00,1.55,132.5,1.1427798720556923,-1.0471648218042735,0.5567985847299017
178,2021-07-08 08:00:00+00:00,1.45,111.5,1.3491054735739356,-0.5314267787502309,0.5567985847299017
179,2021-07-08 09:00:00+00:00,1.35,109.0,1.2764500770590779,-0.4395170085171612,0.5567985847299017
180,2021-07-08 10:00:00+00:00,0.8,192.0,-0.16632935265420726,-0.7825180805870446,0.5567985847299017
181,2021-07-08 11:00:00+00:00,0.8500000000000001,273.5,-0.848414578658587,0.05189125860462798,0.5567985847299017
182,2021-07-08 12:00:00+00:00,0.8,322.5,-0.48700914320697675,0.634682672232988,0.5567985847299017
183,2021-07-08 13:00:00+00:00,1.1,323.0,-0.6619965254672532,0.8784990610520221,0.5567985847299017
184,2021-07-08 14:00:00+00:00,1.0,322.0,-0.6156614753256588,0.7880107536067216,0.5567985847299017
185,2021-07-08 15:00:00+00:00,1.3,338.5,-0.47645159474158644,1.209542838376632,0.5567985847299017
186,2021-07-08 16:00:00+00:00,1.2000000000000002,318.0,-0.8029567276306299,0.8917737905728732,0.5567985847299017
187,2021-07-08 17:00:00+00:00,1.05,331.5,-0.5010166982725892,0.9227579682950635,0.5567985847299017
188,2021-07-08 18:00:00+00:00,1.4,310.0,-1.0724622203665692,0.8999026535611548,0.5567985847299017
189,2021-07-08 19:00:00+00:00,1.35,314.5,-0.9628881063581458,0.9462275068047982,0.5567985847299017
190,2021-07-08 20:00:00+00:00,0.5,172.5,0.06526309611002579,-0.4957224306869052,0.5567985847299017
191,2021-07-08 21:00:00+00:00,1.0,304.0,-0.8290375725550421,0.5591929034707462,0.5567985847299017
192,2021-07-08 22:00:00+00:00,0.75,238.0,-0.6360360721173195,-0.39743944817490373,0.5567985847299017
193,2021-07-08 23:00:00+00:00,0.6,315.5,-0.42054555857991044,0.427950269492509,0.5567985847299017
194,2021-07-09 00:00:00+00:00,0.9500000000000001,312.5,-0.7004134699696181,0.6418106972348772,0.5567985847299017
195,2021-07-09 01:00:00+00:00,1.25,303.5,-1.0423572775839605,0.6899212316400726,0.5567985847299017
196,2021-07-09 02:00:00+00:00,1.5,310.0,-1.1490666646784673,0.9641814145298089,0.5567985847299017
197,2021-07-09 03:00:00+00:00,1.2000000000000002,306.0,-0.9708203932499372,0.7053423027509677,0.5567985847299017
198,2021-07-09 04:00:00+00:00,0.8,313.0,-0.5850829612953369,0.5455986880499984,0.5567985847299017
199,2021-07-09 05:00:00+00:00,0.9500000000000001,285.0,-0.9176295349746149,0.2458780928473951,0.5567985847299017
200,2021-07-09 06:00:00+00:00,1.25,296.0,-1.1234925578739587,0.5479639334863468,0.5567985847299017
201,2021-07-09 07:00:00+00:00,0.95,311.0,-0.7169741012116336,0.6232560775409817,0.5567985847299017
202,2021-07-09 08:00:00+00:00,1.5,319.5,-0.9741720724952763,1.1406089484000457,0.5567985847299017
203,2021-07-09 09:00:00+00:00,1.6,320.0,-1.0284601754984635,1.2256711089903645,0.5567985847299017
204,2021-07-09 10:00:00+00:00,1.4500000000000002,344.5,-0.3874956453134742,1.397264157152503,0.5567985847299017
205,2021-07-09 11:00:00+00:00,1.65,307.0,-1.3177485915780334,0.992994788200879,0.5567985847299017
206,2021-07-09 12:00:00+00:00,1.3,174.5,0.12459947827629109,-1.2940150578773326,0.5567985847299017
207,2021-07-09 13:00:00+00:00,1.0,215.0,-0.5735764363510458,-0.819152044288992,0.5567985847299017
208,2021-07-09 14:00:00+00:00,0.95,144.0,0.5583959896778495,-0.7685661446562,0.5567985847299017
209,2021-07-09 15:00:00+00:00,0.95,120.0,0.8227241335952168,-0.47499999999999976,0.5567985847299017
210,2021-07-09 16:00:00+00:00,1.05,138.0,0.7025871366768013,-0.7803020667512638,0.5567985847299017
211,2021-07-09 17:00:00+00:00,1.0,151.0,0.48480962024633717,-0.8746197071393957,0.5567985847299017
212,2021-07-09 18:00:00+00:00,0.9,124.5,0.7417135697598143,-0.5097656132323494,0.5567985847299017
213,2021-07-09 19:00:00+00:00,1.05,154.0,0.46028970412853115,-0.9437337486141254,0.5567985847299017
214,2021-07-09 20:00:00+00:00,1.1,162.5,0.3307763794547007,-1.0490886458230495,0.5567985847299017
215,2021-07-09 21:00:00+00:00,1.0,158.0,0.37460659341591224,-0.9271838545667873,0.5567985847299017
216,2021-07-09 22:00:00+00:00,0.8,154.5,0.34440887744663606,-0.7220682274798885,0.5567985847299017
217,2021-07-09 23:00:00+00:00,0.85,143.5,0.5055993687386401,-0.6832783315246347,0.5567985847299017
218,2021-07-10 00:00:00+00:00,0.65,159.0,0.23293916720444516,-0.6068272772231812,0.5567985847299017
219,2021-07-10 01:00:00+00:00,0.5,183.5,-0.03052426976742847,-0.49906739921093346,0.5567985847299017
220,2021-07-10 02:00:00+00:00,0.6,175.0,0.05229344564859518,-0.5977168188550473,0.5567985847299017
221,2021-07-10 03:00:00+00:00,0.8,197.0,-0.23389736377818912,-0.7650438047704284,0.5567985847299017
222,2021-07-10 04:00:00+00:00,0.5,195.0,-0.12940952255126018,-0.4829629131445342,0.5567985847299017
223,2021-07-10 05:00:00+00:00,0.8,320.0,-0.5142300877492317,0.6128355544951822,0.5567985847299017
224,2021-07-10 06:00:00+00:00,0.7,256.5,-0.6806589442783736,-0.16341175469913358,0.5567985847299017
225,2021-07-10 07:00:00+00:00,1.15,135.0,0.8131727983645296,-0.8131727983645295,0.5567985847299017
226,2021-07-10 08:00:00+00:00,1.3,124.5,1.0713640452086206,-0.7363281080022824,0.5567985847299017
227,2021-07-10 09:00:00+00:00,1.2000000000000002,118.5,1.0545805351943587,-0.5725905123115302,0.5567985847299017
228,2021-07-10 10:00:00+00:00,1.25,121.5,1.0658002054426154,-0.653123205894936,0.5567985847299017
229,2021-07-10 11:00:00+00:00,1.25,145.0,0.716970545438808,-1.0239400553612394,0.5567985847299017
230,2021-07-10 12:00:00+00:00,1.4500000000000002,153.5,0.6469868290092231,-1.2976548243229364,0.5567985847299017
231,2021-07-10 13:00:00+00:00,1.1,147.5,0.5910295691815062,-0.9277305903941744,0.5567985847299017
232,2021-07-10 14:00:00+00:00,1.6,117.5,1.419217333085155,-0.738797781176054,0.5567985847299017
233,2021-07-10 15:00:00+00:00,1.35,125.5,1.099055949781031,-0.7839489902097687,0.5567985847299017
234,2021-07-10 16:00:00+00:00,1.35,105.0,1.3039998654902423,-0.34940571088840316,0.5567985847299017
235,2021-07-10 17:00:00+00:00,1.35,106.5,1.2944066420720608,-0.3834207153502956,0.5567985847299017
236,2021-07-10 18:00:00+00:00,1.7999999999999998,86.0,1.7956152904676834,0.1255616527394258,0.5567985847299017
237,2021-07-10 19:00:00+00:00,2.0999999999999996,198.0,-0.6489356881873901,-1.997218684219822,0.5567985847299017
238,2021-07-10 20:00:00+00:00,0.7,42.5,0.4729131453309621,0.5160941357670867,0.5567985847299017
239,2021-07-10 21:00:00+00:00,0.9,152.0,0.422524406507302,-0.7946528335730341,0.5567985847299017
240,2021-07-10 22:00:00+00:00,0.7,163.0,0.20466019330591592,-0.6694133291741248,0.5567985847299017
241,2021-07-10 23:00:00+00:00,1.05,163.5,0.29821611193911873,-1.0067607216116028,0.5567985847299017
242,2021-07-11 00:00:00+00:00,1.0,164.0,0.27563735581699966,-0.9612616959383187,0.5567985847299017
243,2021-07-11 01:00:00+00:00,1.1,161.5,0.3490351220456014,-1.0431560207268193,0.5567985847299017
244,2021-07-11 02:00:00+00:00,1.2999999999999998,161.0,0.4232386007943041,-1.2291741482791116,0.5567985847299017
245,2021-07-11 03:00:00+00:00,1.0,167.5,0.21643961393810318,-0.9762960071199333,0.5567985847299017
246,2021-07-11 04:00:00+00:00,0.8,174.5,0.07667660201617914,-0.7963169586937431,0.5567985847299017
247,2021-07-11 05:00:00+00:00,1.3,279.0,-1.2839948427736791,0.20336480455229988,0.5567985847299017
248,2021-07-11 06:00:00+00:00,1.4,294.0,-1.278963640699641,0.5694313003061208,0.5567985847299017
249,2021-07-11 07:00:00+00:00,1.55,295.5,-1.399007190742284,0.6672922000528569,0.5567985847299017
250,2021-07-11 08:00:00+00:00,1.75,310.5,-1.330710439800054,1.1365340845778218,0.5567985847299017
251,2021-07-11 09:00:00+00:00,1.35,321.5,-0.8403947594607866,1.0565210117507586,0.5567985847299017
252,2021-07-11 10:00:00+00:00,1.15,319.0,-0.7544678833390834,0.8679160172561876,0.5567985847299017
253,2021-07-11 11:00:00+00:00,1.4500000000000002,307.5,-1.1503623434222912,0.8827040720626449,0.5567985847299017
254,2021-07-11 12:00:00+00:00,1.9,305.5,-1.5468194848770072,1.1033356158507848,0.5567985847299017
255,2021-07-11 13:00:00+00:00,1.35,326.5,-0.745114930171278,1.1257458597906775,0.5567985847299017
256,2021-07-11 14:00:00+00:00,1.05,320.5,-0.6678821312916522,0.810205812557106,0.5567985847299017
257,2021-07-11 15:00:00+00:00,1.2000000000000002,279.0,-1.1852260087141655,0.18772135804827683,0.5567985847299017
258,2021-07-11 16:00:00+00:00,1.45,287.5,-1.3828895785849291,0.43602340928119526,0.5567985847299017
259,2021-07-11 17:00:00+00:00,1.0,311.5,-0.7489557207890021,0.6626200482157375,0.5567985847299017
260,2021-07-11 18:00:00+00:00,0.75,106.5,0.7191148011511448,-0.21301150852794198,0.5567985847299017
261,2021-07-11 19:00:00+00:00,0.7,150.0,0.3499999999999999,-0.6062177826491071,0.5567985847299017
262,2021-07-11 20:00:00+00:00,0.7,157.5,0.2678784026555629,-0.6467156727579007,0.5567985847299017
263,2021-07-11 21:00:00+00:00,0.7,161.0,0.2278977081200099,-0.6618630029195217,0.5567985847299017
264,2021-07-11 22:00:00+00:00,0.6499999999999999,177.5,0.028352601787468443,-0.6493813440282075,0.5567985847299017
265,2021-07-11 23:00:00+00:00,0.7,163.5,0.1988107412927458,-0.671173814407735,0.5567985847299017
266,2021-07-12 00:00:00+00:00,0.8,223.5,-0.5506836605550031,-0.5802994968098303,0.5567985847299017
267,2021-07-12 01:00:00+00:00,0.7,291.5,-0.6512922975874172,0.2565508587070078,0.5567985847299017
268,2021-07-12 02:00:00+00:00,0.9,229.0,-0.6792386222004946,-0.5904531260914568,0.5567985847299017
269,2021-07-12 03:00:00+00:00,1.2000000000000002,167.5,0.25972753672572385,-1.17155520854392,0.5567985847299017
270,2021-07-12 04:00:00+00:00,0.8,322.0,-0.4925291802605271,0.6304086028853773,0.5567985847299017
271,2021-07-12 05:00:00+00:00,1.0,81.5,0.9890158633619168,0.14780941112961077,0.5567985847299017
272,2021-07-12 06:00:00+00:00,1.05,117.5,0.931361374837133,-0.4848360438967855,0.5567985847299017
273,2021-07-12 07:00:00+00:00,2.2,88.0,2.198659819442011,0.07677889274550238,0.5567985847299017
274,2021-07-12 08:00:00+00:00,2.4,92.5,2.397715731796459,-0.10468652967680613,0.5567985847299017
275,2021-07-12 09:00:00+00:00,2.65,101.0,2.6013120361363096,-0.5056438377478437,0.5567985847299017
276,2021-07-12 10:00:00+00:00,2.15,101.5,2.1068381149347837,-0.4286410589969737,0.5567985847299017
